RX Date/Time,Angle(field 1),Motor Setpoint(field 2),Angle Error(field 3),Speed(field 4),Angle Setpoint(field 5),Speed Error(field 6),Battery voltage(field 7),Position(field 8),Speed Setpoint(field 9),Position Error(field 10)
2023/06/11/ 14:47:09::202,
Pitch:-0.64,
motorSetpoint:-35.39,
robotFilteredLinearDPS:-2.15,
Max1:300,
Min1:-300,
PitchError:-1.36,
Speed:-0.00,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:2.17,
VBat:4.48,
Position:-5,
SpeedSetpoint:0.02,
posError:8
2023/06/11/ 14:47:09::203,
Pitch:-1.35,
motorSetpoint:-16.76,
robotFilteredLinearDPS:-4.25,
Max1:300,
Min1:-300,
PitchError:-0.65,
Speed:-0.00,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:4.33,
VBat:4.48,
Position:-12,
SpeedSetpoint:0.08,
posError:12
2023/06/11/ 14:47:09::203,
Pitch:-2.14,
motorSetpoint:3.72,
robotFilteredLinearDPS:-6.61,
Max1:300,
Min1:-300,
PitchError:0.14,
Speed:-0.01,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:6.76,
VBat:4.39,
Position:-15,
SpeedSetpoint:0.15,
posError:15
2023/06/11/ 14:47:09::203,
Pitch:-2.98,
motorSetpoint:25.48,
robotFilteredLinearDPS:-10.48,
Max1:300,
Min1:-300,
PitchError:1.77,
Speed:-0.01,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:10.62,
VBat:4.41,
Position:-9,
SpeedSetpoint:0.14,
posError:9
2023/06/11/ 14:47:09::203,
Pitch:-3.77,
motorSetpoint:45.96,
robotFilteredLinearDPS:-15.18,
Max1:300,
Min1:-300,
PitchError:2.34,
Speed:-0.01,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:15.27,
VBat:4.50,
Position:2,
SpeedSetpoint:0.09,
posError:-2
2023/06/11/ 14:47:09::204,
Pitch:-4.77,
motorSetpoint:72.10,
robotFilteredLinearDPS:-18.82,
Max1:300,
Min1:-300,
PitchError:2.77,
Speed:-0.01,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:18.79,
VBat:4.39,
Position:20,
SpeedSetpoint:-0.03,
posError:-20
2023/06/11/ 14:47:09::218,
Pitch:-5.12,
motorSetpoint:81.22,
robotFilteredLinearDPS:-23.14,
Max1:300,
Min1:-300,
PitchError:3.12,
Speed:-0.02,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:22.94,
VBat:4.49,
Position:43,
SpeedSetpoint:-0.20,
posError:-43
2023/06/11/ 14:47:09::231,
Pitch:-5.36,
motorSetpoint:87.44,
robotFilteredLinearDPS:-27.90,
Max1:300,
Min1:-300,
PitchError:3.50,
Speed:-0.02,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:27.47,
VBat:4.49,
Position:72,
SpeedSetpoint:-0.43,
posError:-72
2023/06/11/ 14:47:09::252,
Pitch:-5.50,
motorSetpoint:91.12,
robotFilteredLinearDPS:-33.14,
Max1:300,
Min1:-300,
PitchError:3.63,
Speed:-0.03,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:32.41,
VBat:4.39,
Position:107,
SpeedSetpoint:-0.73,
posError:-108
2023/06/11/ 14:47:09::274,
Pitch:-5.76,
motorSetpoint:97.71,
robotFilteredLinearDPS:-39.28,
Max1:300,
Min1:-300,
PitchError:3.76,
Speed:-0.03,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:38.20,
VBat:4.49,
Position:146,
SpeedSetpoint:-1.08,
posError:-147
2023/06/11/ 14:47:09::297,
Pitch:-5.92,
motorSetpoint:101.93,
robotFilteredLinearDPS:-45.98,
Max1:300,
Min1:-300,
PitchError:4.14,
Speed:-0.04,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:44.51,
VBat:4.49,
Position:187,
SpeedSetpoint:-1.47,
posError:-187
2023/06/11/ 14:47:09::319,
Pitch:-6.14,
motorSetpoint:107.70,
robotFilteredLinearDPS:-52.79,
Max1:300,
Min1:-300,
PitchError:4.38,
Speed:-0.04,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:50.91,
VBat:4.51,
Position:230,
SpeedSetpoint:-1.88,
posError:-230
2023/06/11/ 14:47:09::341,
Pitch:-6.65,
motorSetpoint:120.89,
robotFilteredLinearDPS:-59.72,
Max1:300,
Min1:-300,
PitchError:4.65,
Speed:-0.05,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:57.41,
VBat:4.41,
Position:278,
SpeedSetpoint:-2.31,
posError:-279
2023/06/11/ 14:47:09::363,
Pitch:-6.95,
motorSetpoint:128.81,
robotFilteredLinearDPS:-67.48,
Max1:300,
Min1:-300,
PitchError:4.95,
Speed:-0.05,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:64.69,
VBat:4.41,
Position:330,
SpeedSetpoint:-2.79,
posError:-330
2023/06/11/ 14:47:09::390,
Pitch:-7.31,
motorSetpoint:138.15,
robotFilteredLinearDPS:-75.59,
Max1:300,
Min1:-300,
PitchError:5.75,
Speed:-0.06,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:72.28,
VBat:4.51,
Position:385,
SpeedSetpoint:-3.31,
posError:-386
2023/06/11/ 14:47:09::408,
Pitch:-7.75,
motorSetpoint:149.59,
robotFilteredLinearDPS:-84.29,
Max1:300,
Min1:-300,
PitchError:6.37,
Speed:-0.07,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:80.43,
VBat:4.39,
Position:445,
SpeedSetpoint:-3.86,
posError:-445
2023/06/11/ 14:47:09::436,
Pitch:-9.07,
motorSetpoint:183.95,
robotFilteredLinearDPS:-94.77,
Max1:300,
Min1:-300,
PitchError:7.07,
Speed:-0.08,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:90.31,
VBat:4.43,
Position:511,
SpeedSetpoint:-4.46,
posError:-511
2023/06/11/ 14:47:09::458,
Pitch:-9.78,
motorSetpoint:200.00,
robotFilteredLinearDPS:-105.70,
Max1:300,
Min1:-300,
PitchError:8.47,
Speed:-0.08,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:100.58,
VBat:4.50,
Position:582,
SpeedSetpoint:-5.12,
posError:-583
2023/06/11/ 14:47:09::480,
Pitch:-10.47,
motorSetpoint:200.00,
robotFilteredLinearDPS:-116.98,
Max1:300,
Min1:-300,
PitchError:9.19,
Speed:-0.09,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:111.14,
VBat:4.49,
Position:660,
SpeedSetpoint:-5.84,
posError:-661
2023/06/11/ 14:47:09::502,
Pitch:-11.19,
motorSetpoint:200.00,
robotFilteredLinearDPS:-128.81,
Max1:300,
Min1:-300,
PitchError:9.97,
Speed:-0.10,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:122.20,
VBat:4.48,
Position:740,
SpeedSetpoint:-6.61,
posError:-741
2023/06/11/ 14:47:09::524,
Pitch:-12.76,
motorSetpoint:200.00,
robotFilteredLinearDPS:-140.37,
Max1:300,
Min1:-300,
PitchError:10.76,
Speed:-0.11,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:132.96,
VBat:4.49,
Position:820,
SpeedSetpoint:-7.41,
posError:-821
2023/06/11/ 14:47:09::547,
Pitch:-13.49,
motorSetpoint:200.00,
robotFilteredLinearDPS:-150.39,
Max1:300,
Min1:-300,
PitchError:12.12,
Speed:-0.12,
angleSetpoint:-6.00,
,
Max2:10,
Min2:-10,
speedError:142.18,
VBat:4.50,
Position:900,
SpeedSetpoint:-8.21,
posError:-901
