RX Date/Time,Pitch(field 1),Motor Setpoint(field 2),Pitch Error(field 3),Pitch Setpoint(field 4),Linear Acceleration(field 5),Acceleration Setpoint(field 6),Acceleration Error(field 7),Linear Speed(field 8),Linear Speed Setpoint(field 9),Linear Speed Error(field 10)
Pitch: -1.0145621,MotorSetpoint: -3.0516253,PitchError: 0.0672423,PitchSetpoint: -0.9473199,LinearAccel: -14.2788239,AccelSetpoint: 0.0000000,AccelError: 14.2788239,Linear Speed: -2.0633340,speedSetpoint: 0.0000000,SpeedError: 2.0633340,
2023/06/16/ 23:45:36::697,
Pitch: -1.0039105,MotorSetpoint: -2.8909528,PitchError: 0.0565907,PitchSetpoint: -0.9473199,LinearAccel: -13.2214546,AccelSetpoint: 0.0000000,AccelError: 13.2214546,Linear Speed: -2.3938704,speedSetpoint: 0.0000000,SpeedError: 2.3938704,
2023/06/16/ 23:45:36::698,
Pitch: -0.9613404,MotorSetpoint: -3.7078476,PitchError: 0.0140890,PitchSetpoint: -0.9472513,LinearAccel: -1.5707731,AccelSetpoint: 0.0000000,AccelError: 1.5707731,Linear Speed: -2.4252858,speedSetpoint: 0.0000000,SpeedError: 2.4252858,
2023/06/16/ 23:45:36::718,
Pitch: -0.9642414,MotorSetpoint: -3.5914617,PitchError: 0.0169901,PitchSetpoint: -0.9472513,LinearAccel: 1.8188953,AccelSetpoint: 0.0000000,AccelError: -1.8188953,Linear Speed: -2.3889079,speedSetpoint: 0.0000000,SpeedError: 2.3889079,
2023/06/16/ 23:45:36::833,
Pitch: -0.9894306,MotorSetpoint: -2.8236251,PitchError: 0.0421793,PitchSetpoint: -0.9472513,LinearAccel: 8.7542038,AccelSetpoint: 0.0000000,AccelError: -8.7542038,Linear Speed: -2.2225780,speedSetpoint: 0.0000000,SpeedError: 2.2225780,
2023/06/16/ 23:45:36::834,
Pitch: -1.0383919,MotorSetpoint: -1.1462147,PitchError: 0.0708990,PitchSetpoint: -0.9674929,LinearAccel: 16.9860516,AccelSetpoint: 0.0000000,AccelError: -16.9860516,Linear Speed: -1.9168291,speedSetpoint: 0.0000000,SpeedError: 1.9168291,
2023/06/16/ 23:45:36::834,
Pitch: -1.1649983,MotorSetpoint: 1.6256659,PitchError: 0.1975054,PitchSetpoint: -0.9674929,LinearAccel: 16.3898506,AccelSetpoint: 0.0000000,AccelError: -16.3898506,Linear Speed: -1.4251336,speedSetpoint: 0.0000000,SpeedError: 1.4251336,
2023/06/16/ 23:45:36::834,
Pitch: -1.2364675,MotorSetpoint: 5.0111465,PitchError: 0.2689745,PitchSetpoint: -0.9674929,LinearAccel: 21.8334770,AccelSetpoint: 0.0000000,AccelError: -21.8334770,Linear Speed: -1.0102975,speedSetpoint: 0.0000000,SpeedError: 1.0102975,
2023/06/16/ 23:45:36::834,
Pitch: -1.2549758,MotorSetpoint: 7.4204855,PitchError: 0.2481437,PitchSetpoint: -1.0068321,LinearAccel: 36.5096588,AccelSetpoint: 0.0000000,AccelError: -36.5096588,Linear Speed: -0.2801043,speedSetpoint: 0.0000000,SpeedError: 0.2801043,
2023/06/16/ 23:45:36::835,
Pitch: -1.2756338,MotorSetpoint: 8.9624825,PitchError: 0.2688017,PitchSetpoint: -1.0068321,LinearAccel: 21.2739639,AccelSetpoint: 0.0000000,AccelError: -21.2739639,Linear Speed: 0.1241010,speedSetpoint: 0.0000000,SpeedError: -0.1241010,
2023/06/16/ 23:45:36::943,
Pitch: -1.2096571,MotorSetpoint: 9.1366777,PitchError: 0.2028250,PitchSetpoint: -1.0068321,LinearAccel: 20.4114170,AccelSetpoint: 0.0000000,AccelError: -20.4114170,Linear Speed: 0.5323293,speedSetpoint: 0.0000000,SpeedError: -0.5323293,
2023/06/16/ 23:45:36::943,
Pitch: -1.1295215,MotorSetpoint: 8.3009367,PitchError: 0.0120993,PitchSetpoint: -1.0219731,LinearAccel: 18.3303890,AccelSetpoint: 0.0000000,AccelError: -18.3303890,Linear Speed: 0.8622763,speedSetpoint: 0.0000000,SpeedError: -0.8622763,
2023/06/16/ 23:45:36::944,
Pitch: -0.9174599,MotorSetpoint: 4.5112877,PitchError: -0.1045132,PitchSetpoint: -1.0219731,LinearAccel: 11.5630827,AccelSetpoint: 0.0000000,AccelError: -11.5630827,Linear Speed: 1.1976057,speedSetpoint: 0.0000000,SpeedError: -1.1976057,
2023/06/16/ 23:45:36::944,
Pitch: -0.8458881,MotorSetpoint: 1.8300829,PitchError: -0.1760850,PitchSetpoint: -1.0219731,LinearAccel: -2.1359482,AccelSetpoint: 0.0000000,AccelError: 2.1359482,Linear Speed: 1.1570227,speedSetpoint: 0.0000000,SpeedError: -1.1570227,
2023/06/16/ 23:45:36::944,
Pitch: -0.7814134,MotorSetpoint: -1.1770890,PitchError: -0.2525909,PitchSetpoint: -1.0340043,LinearAccel: 12.8492241,AccelSetpoint: 0.0000000,AccelError: -12.8492241,Linear Speed: 1.4011580,speedSetpoint: 0.0000000,SpeedError: -1.4011580,
2023/06/16/ 23:45:37::016,
Pitch: -0.8141227,MotorSetpoint: -2.2905798,PitchError: -0.1929130,PitchSetpoint: -1.0340043,LinearAccel: -5.5741606,AccelSetpoint: 0.0000000,AccelError: 5.5741606,Linear Speed: 1.2896748,speedSetpoint: 0.0000000,SpeedError: -1.2896748,
2023/06/16/ 23:45:37::016,
Pitch: -0.8194826,MotorSetpoint: -3.7221584,PitchError: -0.2145218,PitchSetpoint: -1.0340043,LinearAccel: -6.9368062,AccelSetpoint: 0.0000000,AccelError: 6.9368062,Linear Speed: 1.1023810,speedSetpoint: 0.0000000,SpeedError: -1.1023810,
2023/06/16/ 23:45:37::016,
Pitch: -0.8535106,MotorSetpoint: -4.3324366,PitchError: -0.1529551,PitchSetpoint: -1.0064657,LinearAccel: -22.2934284,AccelSetpoint: 0.0000000,AccelError: 22.2934284,Linear Speed: 0.6565124,speedSetpoint: 0.0000000,SpeedError: -0.6565124,
2023/06/16/ 23:45:37::103,
Pitch: -0.8573369,MotorSetpoint: -4.7583156,PitchError: -0.1491287,PitchSetpoint: -1.0064657,LinearAccel: -15.9880495,AccelSetpoint: 0.0000000,AccelError: 15.9880495,Linear Speed: 0.3527395,speedSetpoint: 0.0000000,SpeedError: -0.3527395,
2023/06/16/ 23:45:37::104,
Pitch: -0.8951244,MotorSetpoint: -4.8353829,PitchError: -0.1113412,PitchSetpoint: -1.0064657,LinearAccel: -7.8723478,AccelSetpoint: 0.0000000,AccelError: 7.8723478,Linear Speed: 0.1952925,speedSetpoint: 0.0000000,SpeedError: -0.1952925,
2023/06/16/ 23:45:37::104,
Pitch: -0.9568847,MotorSetpoint: -3.9406190,PitchError: -0.0169407,PitchSetpoint: -0.9822772,LinearAccel: -23.9098454,AccelSetpoint: 0.0000000,AccelError: 23.9098454,Linear Speed: -0.2589945,speedSetpoint: 0.0000000,SpeedError: 0.2589945,
2023/06/16/ 23:45:37::104,
Pitch: -1.0258536,MotorSetpoint: -2.4046829,PitchError: 0.0435765,PitchSetpoint: -0.9822772,LinearAccel: -8.0695210,AccelSetpoint: 0.0000000,AccelError: 8.0695210,Linear Speed: -0.4930106,speedSetpoint: 0.0000000,SpeedError: 0.4930106,
2023/06/16/ 23:45:37::162,
Pitch: -1.0484288,MotorSetpoint: -1.5375326,PitchError: 0.0661516,PitchSetpoint: -0.9822772,LinearAccel: -5.8998256,AccelSetpoint: 0.0000000,AccelError: 5.8998256,Linear Speed: -0.6110072,speedSetpoint: 0.0000000,SpeedError: 0.6110072,
2023/06/16/ 23:45:37::162,
Pitch: -1.0614541,MotorSetpoint: -0.7622847,PitchError: 0.0785723,PitchSetpoint: -0.9828818,LinearAccel: -2.4984806,AccelSetpoint: 0.0000000,AccelError: 2.4984806,Linear Speed: -0.6609768,speedSetpoint: 0.0000000,SpeedError: 0.6609768,
2023/06/16/ 23:45:37::163,
Pitch: -1.0657098,MotorSetpoint: -0.1277924,PitchError: 0.0836667,PitchSetpoint: -0.9828818,LinearAccel: -0.9546105,AccelSetpoint: 0.0000000,AccelError: 0.9546105,Linear Speed: -0.6772051,speedSetpoint: 0.0000000,SpeedError: 0.6772051,
2023/06/16/ 23:45:37::179,
Pitch: -1.0665485,MotorSetpoint: 0.4526833,PitchError: 0.0882963,PitchSetpoint: -0.9828818,LinearAccel: 4.8171906,AccelSetpoint: 0.0000000,AccelError: -4.8171906,Linear Speed: -0.5856785,speedSetpoint: 0.0000000,SpeedError: 0.5856785,
2023/06/16/ 23:45:37::191,
Pitch: -1.0491135,MotorSetpoint: 0.6676158,PitchError: 0.0581228,PitchSetpoint: -0.9909908,LinearAccel: 6.7132387,AccelSetpoint: 0.0000000,AccelError: -6.7132387,Linear Speed: -0.3842814,speedSetpoint: 0.0000000,SpeedError: 0.3842814,
2023/06/16/ 23:45:37::233,
Pitch: -1.0650483,MotorSetpoint: 1.3728476,PitchError: 0.0740576,PitchSetpoint: -0.9909908,LinearAccel: 4.6688690,AccelSetpoint: 0.0000000,AccelError: -4.6688690,Linear Speed: -0.3095795,speedSetpoint: 0.0000000,SpeedError: 0.3095795,
2023/06/16/ 23:45:37::257,
Pitch: -1.0588630,MotorSetpoint: 1.7281079,PitchError: 0.0678723,PitchSetpoint: -0.9909908,LinearAccel: 10.9151573,AccelSetpoint: 0.0000000,AccelError: -10.9151573,Linear Speed: -0.0803612,speedSetpoint: 0.0000000,SpeedError: 0.0803612,
2023/06/16/ 23:45:37::258,
Pitch: -1.0686083,MotorSetpoint: 2.4823248,PitchError: 0.0606133,PitchSetpoint: -0.9987405,LinearAccel: 7.5927124,AccelSetpoint: 0.0000000,AccelError: -7.5927124,Linear Speed: 0.0639004,speedSetpoint: 0.0000000,SpeedError: -0.0639004,
2023/06/16/ 23:45:37::282,
Pitch: -1.0324643,MotorSetpoint: 2.0772171,PitchError: 0.0337238,PitchSetpoint: -0.9987405,LinearAccel: -0.5279670,AccelSetpoint: 0.0000000,AccelError: 0.5279670,Linear Speed: 0.0496453,speedSetpoint: 0.0000000,SpeedError: -0.0496453,
2023/06/16/ 23:45:37::300,
Pitch: -0.9892845,MotorSetpoint: 1.1555883,PitchError: -0.0094560,PitchSetpoint: -0.9987405,LinearAccel: -1.7523854,AccelSetpoint: 0.0000000,AccelError: 1.7523854,Linear Speed: 0.0145976,speedSetpoint: 0.0000000,SpeedError: -0.0145976,
2023/06/16/ 23:45:37::325,
Pitch: -0.9497355,MotorSetpoint: -0.0168010,PitchError: -0.0392486,PitchSetpoint: -0.9889841,LinearAccel: -7.4736047,AccelSetpoint: 0.0000000,AccelError: 7.4736047,Linear Speed: -0.1274009,speedSetpoint: 0.0000000,SpeedError: 0.1274009,
2023/06/16/ 23:45:37::353,
Pitch: -0.9063126,MotorSetpoint: -1.2738410,PitchError: -0.0826715,PitchSetpoint: -0.9889841,LinearAccel: -0.0567563,AccelSetpoint: 0.0000000,AccelError: 0.0567563,Linear Speed: -0.1285360,speedSetpoint: 0.0000000,SpeedError: 0.1285360,
2023/06/16/ 23:45:37::364,
Pitch: -0.9046437,MotorSetpoint: -1.9110448,PitchError: -0.1124065,PitchSetpoint: -0.9889841,LinearAccel: -13.3484755,AccelSetpoint: 0.0000000,AccelError: 13.3484755,Linear Speed: -0.3955055,speedSetpoint: 0.0000000,SpeedError: 0.3955055,
2023/06/16/ 23:45:37::385,
Pitch: -0.8866116,MotorSetpoint: -2.9000525,PitchError: -0.1030092,PitchSetpoint: -0.9896207,LinearAccel: -0.3900014,AccelSetpoint: 0.0000000,AccelError: 0.3900014,Linear Speed: -0.4068156,speedSetpoint: 0.0000000,SpeedError: 0.4068156,
2023/06/16/ 23:45:37::412,
Pitch: -0.9121469,MotorSetpoint: -2.8513317,PitchError: -0.0774739,PitchSetpoint: -0.9896207,LinearAccel: -5.6741943,AccelSetpoint: 0.0000000,AccelError: 5.6741943,Linear Speed: -0.4976027,speedSetpoint: 0.0000000,SpeedError: 0.4976027,
2023/06/16/ 23:45:37::425,
Pitch: -0.9388971,MotorSetpoint: -2.8148947,PitchError: -0.0507237,PitchSetpoint: -0.9896207,LinearAccel: -1.1222339,AccelSetpoint: 0.0000000,AccelError: 1.1222339,Linear Speed: -0.5256585,speedSetpoint: 0.0000000,SpeedError: 0.5256585,
2023/06/16/ 23:45:37::450,
Pitch: -0.9755723,MotorSetpoint: -2.1361327,PitchError: -0.0140484,PitchSetpoint: -0.9896207,LinearAccel: -7.2979226,AccelSetpoint: 0.0000000,AccelError: 7.2979226,Linear Speed: -0.6570212,speedSetpoint: 0.0000000,SpeedError: 0.6570212,
2023/06/16/ 23:45:37::470,
Pitch: -0.9944606,MotorSetpoint: -1.7199351,PitchError: 0.0391563,PitchSetpoint: -0.9949313,LinearAccel: 4.6553411,AccelSetpoint: 0.0000000,AccelError: -4.6553411,Linear Speed: -0.5732250,speedSetpoint: 0.0000000,SpeedError: 0.5732250,
2023/06/16/ 23:45:37::492,
Pitch: -1.0242769,MotorSetpoint: -1.1989232,PitchError: 0.0293455,PitchSetpoint: -0.9949313,LinearAccel: 3.5265586,AccelSetpoint: 0.0000000,AccelError: -3.5265586,Linear Speed: -0.4744814,speedSetpoint: 0.0000000,SpeedError: 0.4744814,
2023/06/16/ 23:45:37::508,
Pitch: -1.0608747,MotorSetpoint: -0.0332553,PitchError: 0.0659434,PitchSetpoint: -0.9949313,LinearAccel: -3.9270864,AccelSetpoint: 0.0000000,AccelError: 3.9270864,Linear Speed: -0.5530231,speedSetpoint: 0.0000000,SpeedError: 0.5530231,
2023/06/16/ 23:45:37::539,
Pitch: -1.0597575,MotorSetpoint: 0.3742903,PitchError: 0.0512842,PitchSetpoint: -1.0084733,LinearAccel: 12.3726940,AccelSetpoint: 0.0000000,AccelError: -12.3726940,Linear Speed: -0.3303146,speedSetpoint: 0.0000000,SpeedError: 0.3303146,
2023/06/16/ 23:45:37::556,
Pitch: -1.0917608,MotorSetpoint: 1.3786060,PitchError: 0.0832875,PitchSetpoint: -1.0084733,LinearAccel: 0.5579345,AccelSetpoint: 0.0000000,AccelError: -0.5579345,Linear Speed: -0.3208297,speedSetpoint: 0.0000000,SpeedError: 0.3208297,
2023/06/16/ 23:45:37::566,
Pitch: -1.0805992,MotorSetpoint: 1.6746812,PitchError: 0.0727323,PitchSetpoint: -1.0084733,LinearAccel: 6.8932223,AccelSetpoint: 0.0000000,AccelError: -6.8932223,Linear Speed: -0.1691788,speedSetpoint: 0.0000000,SpeedError: 0.1691788,
2023/06/16/ 23:45:37::598,
Pitch: -1.0585995,MotorSetpoint: 1.6987867,PitchError: 0.0516785,PitchSetpoint: -1.0069209,LinearAccel: 0.2798791,AccelSetpoint: 0.0000000,AccelError: -0.2798791,Linear Speed: -0.1616221,speedSetpoint: 0.0000000,SpeedError: 0.1616221,
2023/06/16/ 23:45:37::609,
Pitch: -1.0256369,MotorSetpoint: 1.2325243,PitchError: 0.0187160,PitchSetpoint: -1.0069209,LinearAccel: -1.5938723,AccelSetpoint: 0.0000000,AccelError: 1.5938723,Linear Speed: -0.1950934,speedSetpoint: 0.0000000,SpeedError: 0.1950934,
2023/06/16/ 23:45:37::631,
Pitch: -0.9896911,MotorSetpoint: 0.3124115,PitchError: -0.0172299,PitchSetpoint: -1.0069209,LinearAccel: 2.8499084,AccelSetpoint: 0.0000000,AccelError: -2.8499084,Linear Speed: -0.1437951,speedSetpoint: 0.0000000,SpeedError: 0.1437951,
2023/06/16/ 23:45:37::662,
Pitch: -0.9732462,MotorSetpoint: -0.2406234,PitchError: -0.0219350,PitchSetpoint: -0.9951811,LinearAccel: -10.0227089,AccelSetpoint: 0.0000000,AccelError: 10.0227089,Linear Speed: -0.3542719,speedSetpoint: 0.0000000,SpeedError: 0.3542719,
2023/06/16/ 23:45:37::684,
Pitch: -0.9282653,MotorSetpoint: -1.4584919,PitchError: -0.0775193,PitchSetpoint: -0.9951811,LinearAccel: -2.7561536,AccelSetpoint: 0.0000000,AccelError: 2.7561536,Linear Speed: -0.4038827,speedSetpoint: 0.0000000,SpeedError: 0.4038827,
2023/06/16/ 23:45:37::695,
Pitch: -0.9229977,MotorSetpoint: -2.0570116,PitchError: -0.0721834,PitchSetpoint: -0.9951811,LinearAccel: -2.4598410,AccelSetpoint: 0.0000000,AccelError: 2.4598410,Linear Speed: -0.4727583,speedSetpoint: 0.0000000,SpeedError: 0.4727583,
2023/06/16/ 23:45:37::726,
Pitch: -0.9284686,MotorSetpoint: -2.4392366,PitchError: -0.0731525,PitchSetpoint: -1.0016211,LinearAccel: 4.2738557,AccelSetpoint: 0.0000000,AccelError: -4.2738557,Linear Speed: -0.3872811,speedSetpoint: 0.0000000,SpeedError: 0.3872811,
2023/06/16/ 23:45:37::738,
Pitch: -0.9736137,MotorSetpoint: -1.8479007,PitchError: -0.0280074,PitchSetpoint: -1.0016211,LinearAccel: 0.1116583,AccelSetpoint: 0.0000000,AccelError: -0.1116583,Linear Speed: -0.3851596,speedSetpoint: 0.0000000,SpeedError: 0.3851596,
2023/06/16/ 23:45:37::763,
Pitch: -1.0081029,MotorSetpoint: -1.1395539,PitchError: 0.0064818,PitchSetpoint: -1.0016211,LinearAccel: 7.9301972,AccelSetpoint: 0.0000000,AccelError: -7.9301972,Linear Speed: -0.2265557,speedSetpoint: 0.0000000,SpeedError: 0.2265557,
2023/06/16/ 23:45:37::797,
Pitch: -1.0619884,MotorSetpoint: 0.4596995,PitchError: 0.0863807,PitchSetpoint: -1.0080494,LinearAccel: 6.1066494,AccelSetpoint: 0.0000000,AccelError: -6.1066494,Linear Speed: -0.1166360,speedSetpoint: 0.0000000,SpeedError: 0.1166360,
2023/06/16/ 23:45:37::808,
Pitch: -1.1437161,MotorSetpoint: 2.5606151,PitchError: 0.1356667,PitchSetpoint: -1.0080494,LinearAccel: 12.5356245,AccelSetpoint: 0.0000000,AccelError: -12.5356245,Linear Speed: 0.2092902,speedSetpoint: 0.0000000,SpeedError: -0.2092902,
2023/06/16/ 23:45:37::816,
Pitch: -1.1894951,MotorSetpoint: 4.8054428,PitchError: 0.1814457,PitchSetpoint: -1.0080494,LinearAccel: 16.5474091,AccelSetpoint: 0.0000000,AccelError: -16.5474091,Linear Speed: 0.5236910,speedSetpoint: 0.0000000,SpeedError: -0.5236910,
2023/06/16/ 23:45:37::850,
Pitch: -1.2029588,MotorSetpoint: 6.4246349,PitchError: 0.1762409,PitchSetpoint: -1.0267179,LinearAccel: 17.0784359,AccelSetpoint: 0.0000000,AccelError: -17.0784359,Linear Speed: 0.9335735,speedSetpoint: 0.0000000,SpeedError: -0.9335735,
2023/06/16/ 23:45:37::867,
Pitch: -1.1979514,MotorSetpoint: 7.1723828,PitchError: 0.1010096,PitchSetpoint: -1.0267179,LinearAccel: 8.0402460,AccelSetpoint: 0.0000000,AccelError: -8.0402460,Linear Speed: 1.0863382,speedSetpoint: 0.0000000,SpeedError: -1.0863382,
2023/06/16/ 23:45:37::892,
Pitch: -1.1042879,MotorSetpoint: 6.3830748,PitchError: 0.0775700,PitchSetpoint: -1.0267179,LinearAccel: 2.4415388,AccelSetpoint: 0.0000000,AccelError: -2.4415388,Linear Speed: 1.1522597,speedSetpoint: 0.0000000,SpeedError: -1.1522597,
2023/06/16/ 23:45:37::920,
Pitch: -1.0089643,MotorSetpoint: 4.3055229,PitchError: -0.0298586,PitchSetpoint: -1.0388229,LinearAccel: 12.7680864,AccelSetpoint: 0.0000000,AccelError: -12.7680864,Linear Speed: 1.3948534,speedSetpoint: 0.0000000,SpeedError: -1.3948534,
2023/06/16/ 23:45:37::930,
Pitch: -0.9620561,MotorSetpoint: 2.5716310,PitchError: -0.0767668,PitchSetpoint: -1.0388229,LinearAccel: 3.1241932,AccelSetpoint: 0.0000000,AccelError: -3.1241932,Linear Speed: 1.4542130,speedSetpoint: 0.0000000,SpeedError: -1.4542130,
2023/06/16/ 23:45:37::953,
Pitch: -0.9250914,MotorSetpoint: 1.0317914,PitchError: -0.1137315,PitchSetpoint: -1.0388229,LinearAccel: 2.9928308,AccelSetpoint: 0.0000000,AccelError: -2.9928308,Linear Speed: 1.5110768,speedSetpoint: 0.0000000,SpeedError: -1.5110768,
2023/06/16/ 23:45:37::979,
Pitch: -0.9175254,MotorSetpoint: 0.0457794,PitchError: -0.1137681,PitchSetpoint: -1.0343722,LinearAccel: -1.8807083,AccelSetpoint: 0.0000000,AccelError: 1.8807083,Linear Speed: 1.4753433,speedSetpoint: 0.0000000,SpeedError: -1.4753433,
2023/06/16/ 23:45:37::998,
Pitch: -0.8805468,MotorSetpoint: -1.4887090,PitchError: -0.1538254,PitchSetpoint: -1.0343722,LinearAccel: -0.9679539,AccelSetpoint: 0.0000000,AccelError: 0.9679539,Linear Speed: 1.4482406,speedSetpoint: 0.0000000,SpeedError: -1.4482406,
2023/06/16/ 23:45:38::034,
Pitch: -0.9007168,MotorSetpoint: -2.0464995,PitchError: -0.1336554,PitchSetpoint: -1.0343722,LinearAccel: -25.0191536,AccelSetpoint: 0.0000000,AccelError: 25.0191536,Linear Speed: 0.9228384,speedSetpoint: 0.0000000,SpeedError: -0.9228384,
2023/06/16/ 23:45:38::036,
Pitch: -0.8626625,MotorSetpoint: -4.1674261,PitchError: -0.1564248,PitchSetpoint: -1.0190873,LinearAccel: -13.5212126,AccelSetpoint: 0.0000000,AccelError: 13.5212126,Linear Speed: 0.6929778,speedSetpoint: 0.0000000,SpeedError: -0.6929778,
2023/06/16/ 23:45:38::056,
Pitch: -0.8734019,MotorSetpoint: -4.7916183,PitchError: -0.1456854,PitchSetpoint: -1.0190873,LinearAccel: -17.2029018,AccelSetpoint: 0.0000000,AccelError: 17.2029018,Linear Speed: 0.2801081,speedSetpoint: 0.0000000,SpeedError: -0.2801081,
2023/06/16/ 23:45:38::067,
Pitch: -0.8939720,MotorSetpoint: -5.2340670,PitchError: -0.0809745,PitchSetpoint: -1.0190873,LinearAccel: -13.6930819,AccelSetpoint: 0.0000000,AccelError: 13.6930819,Linear Speed: 0.0473257,speedSetpoint: 0.0000000,SpeedError: -0.0473257,
2023/06/16/ 23:45:38::110,
Pitch: -0.9471493,MotorSetpoint: -5.0619893,PitchError: -0.0650712,PitchSetpoint: -1.0122205,LinearAccel: -7.6986632,AccelSetpoint: 0.0000000,AccelError: 7.6986632,Linear Speed: -0.1759355,speedSetpoint: 0.0000000,SpeedError: 0.1759355,
2023/06/16/ 23:45:38::125,
Pitch: -1.0025146,MotorSetpoint: -4.0572462,PitchError: -0.0097059,PitchSetpoint: -1.0122205,LinearAccel: -13.6850424,AccelSetpoint: 0.0000000,AccelError: 13.6850424,Linear Speed: -0.4633214,speedSetpoint: 0.0000000,SpeedError: 0.4633214,
2023/06/16/ 23:45:38::158,
Pitch: -1.0347098,MotorSetpoint: -3.1988456,PitchError: 0.0224893,PitchSetpoint: -1.0122205,LinearAccel: -12.8910923,AccelSetpoint: 0.0000000,AccelError: 12.8910923,Linear Speed: -0.6824700,speedSetpoint: 0.0000000,SpeedError: 0.6824700,
2023/06/16/ 23:45:38::165,
Pitch: -1.0593866,MotorSetpoint: -2.3721519,PitchError: 0.0681336,PitchSetpoint: -1.0015187,LinearAccel: -10.2535782,AccelSetpoint: 0.0000000,AccelError: 10.2535782,Linear Speed: -0.8670344,speedSetpoint: 0.0000000,SpeedError: 0.8670344,
2023/06/16/ 23:45:38::187,
Pitch: -1.0703700,MotorSetpoint: -1.6460154,PitchError: 0.0688512,PitchSetpoint: -1.0015187,LinearAccel: -2.7812858,AccelSetpoint: 0.0000000,AccelError: 2.7812858,Linear Speed: -0.9504730,speedSetpoint: 0.0000000,SpeedError: 0.9504730,
2023/06/16/ 23:45:38::231,
