RX Date/Time,Pitch(field 1),Motor Setpoint(field 2),Pitch Error(field 3),Pitch Setpoint(field 4),Linear Acceleration(field 5),Acceleration Setpoint(field 6),Acceleration Error(field 7),Linear Speed(field 8),Linear Speed Setpoint(field 9),Linear Speed Error(field 10)
Pitch: -2.7843299,MotorSetpoint: 17.7984104,PitchError: 1.2527403,PitchSetpoint: -1.5315896,LinearAccel: 32.2917213,AccelSetpoint: 0.0000000,AccelError: -32.2917213,LinearSpeed: 0.8913084,speedSetpoint: 0.0000000,SpeedError: -0.8913084,
2023/06/17/ 14:03:49::254,
Pitch: -2.8349226,MotorSetpoint: 27.7499733,PitchError: 1.2843558,PitchSetpoint: -1.5505668,LinearAccel: 20.4922218,AccelSetpoint: 0.0000000,AccelError: -20.4922218,LinearSpeed: -0.7337611,speedSetpoint: 0.0000000,SpeedError: 0.7337611,
2023/06/17/ 14:03:49::254,
Pitch: -2.8105659,MotorSetpoint: 35.5745163,PitchError: 1.2599992,PitchSetpoint: -1.5505668,LinearAccel: -3.1492026,AccelSetpoint: 0.0000000,AccelError: 3.1492026,LinearSpeed: -1.5878215,speedSetpoint: 0.0000000,SpeedError: 1.5878215,
2023/06/17/ 14:03:49::254,
Pitch: -2.5088544,MotorSetpoint: 36.1740799,PitchError: 0.9582876,PitchSetpoint: -1.5505668,LinearAccel: -26.3926735,AccelSetpoint: 0.0000000,AccelError: 26.3926735,LinearSpeed: -2.5596616,speedSetpoint: 0.0000000,SpeedError: 2.5596616,
2023/06/17/ 14:03:49::326,
Pitch: -2.1141937,MotorSetpoint: 31.3313732,PitchError: 0.1426845,PitchSetpoint: -1.4980087,LinearAccel: -41.8153610,AccelSetpoint: 0.0000000,AccelError: 41.8153610,LinearSpeed: -3.0674450,speedSetpoint: 0.0000000,SpeedError: 3.0674450,
2023/06/17/ 14:03:49::326,
Pitch: -1.1763778,MotorSetpoint: 16.3833961,PitchError: -0.3216310,PitchSetpoint: -1.4980087,LinearAccel: -54.3973656,AccelSetpoint: 0.0000000,AccelError: 54.3973656,LinearSpeed: -2.6194475,speedSetpoint: 0.0000000,SpeedError: 2.6194475,
2023/06/17/ 14:03:49::326,
Pitch: -0.6355966,MotorSetpoint: -1.1746178,PitchError: -0.8624122,PitchSetpoint: -1.4980087,LinearAccel: -62.4226913,AccelSetpoint: 0.0000000,AccelError: 62.4226913,LinearSpeed: -1.0080376,speedSetpoint: 0.0000000,SpeedError: 1.0080376,
2023/06/17/ 14:03:49::326,
Pitch: -0.1482618,MotorSetpoint: -20.1766491,PitchError: -1.2886808,PitchSetpoint: -1.4369426,LinearAccel: -58.5980568,AccelSetpoint: 0.0000000,AccelError: 58.5980568,LinearSpeed: 0.0516913,speedSetpoint: 0.0000000,SpeedError: -0.0516913,
2023/06/17/ 14:03:49::454,
Pitch: -0.0285785,MotorSetpoint: -31.7498760,PitchError: -1.4083642,PitchSetpoint: -1.4369426,LinearAccel: -38.5060196,AccelSetpoint: 0.0000000,AccelError: 38.5060196,LinearSpeed: 2.3690650,speedSetpoint: 0.0000000,SpeedError: -2.3690650,
2023/06/17/ 14:03:49::454,
Pitch: 0.0015680,MotorSetpoint: -43.0100365,PitchError: -1.1553590,PitchSetpoint: -1.4369426,LinearAccel: -2.5953858,AccelSetpoint: 0.0000000,AccelError: 2.5953858,LinearSpeed: 3.8681219,speedSetpoint: 0.0000000,SpeedError: -3.8681219,
2023/06/17/ 14:03:49::454,
Pitch: -0.8555765,MotorSetpoint: -35.8709755,PitchError: -0.6374224,PitchSetpoint: -1.4929990,LinearAccel: 40.9702454,AccelSetpoint: 0.0000000,AccelError: -40.9702454,LinearSpeed: 3.9896302,speedSetpoint: 0.0000000,SpeedError: -3.9896302,
2023/06/17/ 14:03:49::454,
Pitch: -1.5429380,MotorSetpoint: -23.5043678,PitchError: 0.0499390,PitchSetpoint: -1.4929990,LinearAccel: 80.1012726,AccelSetpoint: 0.0000000,AccelError: -80.1012726,LinearSpeed: 3.7265451,speedSetpoint: 0.0000000,SpeedError: -3.7265451,
2023/06/17/ 14:03:49::454,
Pitch: -2.1573207,MotorSetpoint: -7.1090946,PitchError: 0.6643218,PitchSetpoint: -1.4929990,LinearAccel: 103.2681274,AccelSetpoint: 0.0000000,AccelError: -103.2681274,LinearSpeed: 2.5457909,speedSetpoint: 0.0000000,SpeedError: -2.5457909,
2023/06/17/ 14:03:49::470,
Pitch: -2.7359521,MotorSetpoint: 14.0317135,PitchError: 1.6499065,PitchSetpoint: -1.5990270,LinearAccel: 96.4607086,AccelSetpoint: 0.0000000,AccelError: -96.4607086,LinearSpeed: 0.1362676,speedSetpoint: 0.0000000,SpeedError: -0.1362676,
2023/06/17/ 14:03:49::486,
Pitch: -3.4125481,MotorSetpoint: 34.6403427,PitchError: 1.8135210,PitchSetpoint: -1.5990270,LinearAccel: 56.5809441,AccelSetpoint: 0.0000000,AccelError: -56.5809441,LinearSpeed: -1.8841890,speedSetpoint: 0.0000000,SpeedError: 1.8841890,
2023/06/17/ 14:03:49::502,
Pitch: -3.5356200,MotorSetpoint: 50.6146049,PitchError: 1.9365929,PitchSetpoint: -1.5990270,LinearAccel: 1.4668919,AccelSetpoint: 0.0000000,AccelError: -1.4668919,LinearSpeed: -5.0317554,speedSetpoint: 0.0000000,SpeedError: 5.0317554,
2023/06/17/ 14:03:49::550,
Pitch: -3.5268326,MotorSetpoint: 64.0737000,PitchError: 1.9982804,PitchSetpoint: -1.5285522,LinearAccel: -48.7948723,AccelSetpoint: 0.0000000,AccelError: 48.7948723,LinearSpeed: -7.0534549,speedSetpoint: 0.0000000,SpeedError: 7.0534549,
2023/06/17/ 14:03:49::550,
Pitch: -3.0974936,MotorSetpoint: 67.8076019,PitchError: 1.5689415,PitchSetpoint: -1.5285522,LinearAccel: -85.3657455,AccelSetpoint: 0.0000000,AccelError: 85.3657455,LinearSpeed: -10.5969429,speedSetpoint: 0.0000000,SpeedError: 10.5969429,
2023/06/17/ 14:03:49::569,
Pitch: -2.7503574,MotorSetpoint: 69.0746307,PitchError: 0.4856294,PitchSetpoint: -1.5285522,LinearAccel: -105.0304489,AccelSetpoint: 0.0000000,AccelError: 105.0304489,LinearSpeed: -12.0680084,speedSetpoint: 0.0000000,SpeedError: 12.0680084,
2023/06/17/ 14:03:49::584,
Pitch: -1.3803636,MotorSetpoint: 50.1844368,PitchError: -0.0212456,PitchSetpoint: -1.4016092,LinearAccel: -116.7939377,AccelSetpoint: 0.0000000,AccelError: 116.7939377,LinearSpeed: -14.9759884,speedSetpoint: 0.0000000,SpeedError: 14.9759884,
2023/06/17/ 14:03:49::614,
Pitch: -0.9131444,MotorSetpoint: 40.9432068,PitchError: -0.4884648,PitchSetpoint: -1.4016092,LinearAccel: -133.2224731,AccelSetpoint: 0.0000000,AccelError: 133.2224731,LinearSpeed: -14.2102480,speedSetpoint: 0.0000000,SpeedError: 14.2102480,
2023/06/17/ 14:03:49::648,
Pitch: -0.1822733,MotorSetpoint: 17.2640228,PitchError: -1.2193359,PitchSetpoint: -1.4016092,LinearAccel: -145.3885193,AccelSetpoint: 0.0000000,AccelError: 145.3885193,LinearSpeed: -16.9201298,speedSetpoint: 0.0000000,SpeedError: 16.9201298,
2023/06/17/ 14:03:49::677,
Pitch: -0.2232092,MotorSetpoint: 10.0500011,PitchError: -1.2506469,PitchSetpoint: -1.2734015,LinearAccel: -126.5535126,AccelSetpoint: 0.0000000,AccelError: 126.5535126,LinearSpeed: -15.7654943,speedSetpoint: 0.0000000,SpeedError: 15.7654943,
2023/06/17/ 14:03:49::695,
Pitch: -0.2576892,MotorSetpoint: 5.2876430,PitchError: -1.0157123,PitchSetpoint: -1.2734015,LinearAccel: -80.7246094,AccelSetpoint: 0.0000000,AccelError: 80.7246094,LinearSpeed: -18.5537014,speedSetpoint: 0.0000000,SpeedError: 18.5537014,
2023/06/17/ 14:03:49::704,
Pitch: -0.8469758,MotorSetpoint: 14.0692692,PitchError: -0.4264257,PitchSetpoint: -1.2734015,LinearAccel: -43.4456978,AccelSetpoint: 0.0000000,AccelError: 43.4456978,LinearSpeed: -17.4222183,speedSetpoint: 0.0000000,SpeedError: 17.4222183,
2023/06/17/ 14:03:49::755,
Pitch: -0.9134481,MotorSetpoint: 12.8239212,PitchError: -0.3415819,PitchSetpoint: -1.2550300,LinearAccel: -32.2409821,AccelSetpoint: 0.0000000,AccelError: 32.2409821,LinearSpeed: -21.1783867,speedSetpoint: 0.0000000,SpeedError: 21.1783867,
2023/06/17/ 14:03:49::757,
Pitch: -1.6554447,MotorSetpoint: 31.6194954,PitchError: 0.4004147,PitchSetpoint: -1.2550300,LinearAccel: -25.0748386,AccelSetpoint: 0.0000000,AccelError: 25.0748386,LinearSpeed: -20.6112328,speedSetpoint: 0.0000000,SpeedError: 20.6112328,
2023/06/17/ 14:03:49::789,
Pitch: -1.7073282,MotorSetpoint: 35.9687004,PitchError: 0.7935852,PitchSetpoint: -1.2550300,LinearAccel: -15.4053717,AccelSetpoint: 0.0000000,AccelError: 15.4053717,LinearSpeed: -23.4376698,speedSetpoint: 0.0000000,SpeedError: 23.4376698,
2023/06/17/ 14:03:49::789,
Pitch: -2.1919518,MotorSetpoint: 49.3354568,PitchError: 0.9605237,PitchSetpoint: -1.2314280,LinearAccel: -24.7387180,AccelSetpoint: 0.0000000,AccelError: 24.7387180,LinearSpeed: -23.3066273,speedSetpoint: 0.0000000,SpeedError: 23.3066273,
2023/06/17/ 14:03:49::800,
Pitch: -1.9836549,MotorSetpoint: 51.1062126,PitchError: 0.7522268,PitchSetpoint: -1.2314280,LinearAccel: -52.1933937,AccelSetpoint: 0.0000000,AccelError: 52.1933937,LinearSpeed: -28.3058510,speedSetpoint: 0.0000000,SpeedError: 28.3058510,
2023/06/17/ 14:03:49::830,
Pitch: -2.4132853,MotorSetpoint: 68.7413177,PitchError: 1.1818572,PitchSetpoint: -1.2314280,LinearAccel: -66.2421646,AccelSetpoint: 0.0000000,AccelError: 66.2421646,LinearSpeed: -28.3175945,speedSetpoint: 0.0000000,SpeedError: 28.3175945,
2023/06/17/ 14:03:49::877,
Pitch: -2.0188272,MotorSetpoint: 66.7599411,PitchError: 1.0785719,PitchSetpoint: -1.1584443,LinearAccel: -65.9917374,AccelSetpoint: 0.0000000,AccelError: 65.9917374,LinearSpeed: -33.4148445,speedSetpoint: 0.0000000,SpeedError: 33.4148445,
2023/06/17/ 14:03:49::877,
Pitch: -1.9418083,MotorSetpoint: 72.6601715,PitchError: 0.7833641,PitchSetpoint: -1.1584443,LinearAccel: -77.5963364,AccelSetpoint: 0.0000000,AccelError: 77.5963364,LinearSpeed: -35.0847206,speedSetpoint: 0.0000000,SpeedError: 35.0847206,
2023/06/17/ 14:03:49::926,
Pitch: -1.6885253,MotorSetpoint: 72.4931564,PitchError: 0.5300810,PitchSetpoint: -1.1584443,LinearAccel: -102.1507111,AccelSetpoint: 0.0000000,AccelError: 102.1507111,LinearSpeed: -40.9581184,speedSetpoint: 0.0000000,SpeedError: 40.9581184,
2023/06/17/ 14:03:49::926,
Pitch: -2.0609159,MotorSetpoint: 87.7033920,PitchError: 1.0307746,PitchSetpoint: -1.0301414,LinearAccel: -120.4154129,AccelSetpoint: 0.0000000,AccelError: 120.4154129,LinearSpeed: -41.0750351,speedSetpoint: 0.0000000,SpeedError: 41.0750351,
2023/06/17/ 14:03:49::949,
Pitch: -1.5404401,MotorSetpoint: 83.2291412,PitchError: 0.7387738,PitchSetpoint: -1.0301414,LinearAccel: -132.6109772,AccelSetpoint: 0.0000000,AccelError: 132.6109772,LinearSpeed: -46.8354301,speedSetpoint: 0.0000000,SpeedError: 46.8354301,
2023/06/17/ 14:03:49::959,
Pitch: -1.6136285,MotorSetpoint: 89.0500107,PitchError: 0.5834872,PitchSetpoint: -1.0301414,LinearAccel: -141.3441467,AccelSetpoint: 0.0000000,AccelError: 141.3441467,LinearSpeed: -48.2491913,speedSetpoint: 0.0000000,SpeedError: 48.2491913,
2023/06/17/ 14:03:49::999,
Pitch: -1.2232289,MotorSetpoint: 82.4723511,PitchError: 0.3346273,PitchSetpoint: -0.8886017,LinearAccel: -138.7231445,AccelSetpoint: 0.0000000,AccelError: 138.7231445,LinearSpeed: -55.0914688,speedSetpoint: 0.0000000,SpeedError: 55.0914688,
2023/06/17/ 14:03:50::040,
Pitch: -1.7197970,MotorSetpoint: 102.5539551,PitchError: 0.8311954,PitchSetpoint: -0.8886017,LinearAccel: -132.5689240,AccelSetpoint: 0.0000000,AccelError: 132.5689240,LinearSpeed: -54.8661423,speedSetpoint: 0.0000000,SpeedError: 54.8661423,
2023/06/17/ 14:03:50::040,
Pitch: -1.2038807,MotorSetpoint: 95.7948456,PitchError: 0.3152790,PitchSetpoint: -0.8886017,LinearAccel: -148.5001221,AccelSetpoint: 0.0000000,AccelError: 148.5001221,LinearSpeed: -61.4154129,speedSetpoint: 0.0000000,SpeedError: 61.4154129,
2023/06/17/ 14:03:50::048,
Pitch: -1.5160652,MotorSetpoint: 107.6830597,PitchError: 0.6274344,PitchSetpoint: -0.7012293,LinearAccel: -180.3217621,AccelSetpoint: 0.0000000,AccelError: 180.3217621,LinearSpeed: -63.9204292,speedSetpoint: 0.0000000,SpeedError: 63.9204292,
2023/06/17/ 14:03:50::119,
Pitch: -0.9471679,MotorSetpoint: 105.0904770,PitchError: 0.2459386,PitchSetpoint: -0.7012293,LinearAccel: -190.0653534,AccelSetpoint: 0.0000000,AccelError: 190.0653534,LinearSpeed: -70.4552307,speedSetpoint: 0.0000000,SpeedError: 70.4552307,
2023/06/17/ 14:03:50::119,
Pitch: -1.3111725,MotorSetpoint: 118.0325851,PitchError: 0.6099432,PitchSetpoint: -0.7012293,LinearAccel: -175.7105255,AccelSetpoint: 0.0000000,AccelError: 175.7105255,LinearSpeed: -70.0407104,speedSetpoint: 0.0000000,SpeedError: 70.0407104,
2023/06/17/ 14:03:50::119,
Pitch: -0.6521915,MotorSetpoint: 106.1416550,PitchError: 0.1239743,PitchSetpoint: -0.5282173,LinearAccel: -173.9373016,AccelSetpoint: 0.0000000,AccelError: 173.9373016,LinearSpeed: -77.3764801,speedSetpoint: 0.0000000,SpeedError: 77.3764801,
2023/06/17/ 14:03:50::173,
Pitch: -1.1280332,MotorSetpoint: 125.8236694,PitchError: 0.1576136,PitchSetpoint: -0.5282173,LinearAccel: -178.5155945,AccelSetpoint: 0.0000000,AccelError: 178.5155945,LinearSpeed: -77.8017807,speedSetpoint: 0.0000000,SpeedError: 77.8017807,
2023/06/17/ 14:03:50::175,
Pitch: -0.7071175,MotorSetpoint: 122.3524551,PitchError: 0.1789002,PitchSetpoint: -0.5282173,LinearAccel: -155.7754974,AccelSetpoint: 0.0000000,AccelError: 155.7754974,LinearSpeed: -83.4149475,speedSetpoint: 0.0000000,SpeedError: 83.4149475,
2023/06/17/ 14:03:50::176,
Pitch: -0.8348649,MotorSetpoint: 128.0451508,PitchError: 0.4325755,PitchSetpoint: -0.4022894,LinearAccel: -132.0829163,AccelSetpoint: 0.0000000,AccelError: 132.0829163,LinearSpeed: -83.0221100,speedSetpoint: 0.0000000,SpeedError: 83.0221100,
2023/06/17/ 14:03:50::248,
Pitch: -0.0833702,MotorSetpoint: 113.7238846,PitchError: -0.3189192,PitchSetpoint: -0.4022894,LinearAccel: -142.1896515,AccelSetpoint: 0.0000000,AccelError: 142.1896515,LinearSpeed: -90.2561188,speedSetpoint: 0.0000000,SpeedError: 90.2561188,
2023/06/17/ 14:03:50::248,
Pitch: -0.5841503,MotorSetpoint: 126.6388321,PitchError: -0.2778568,PitchSetpoint: -0.4022894,LinearAccel: -143.3199158,AccelSetpoint: 0.0000000,AccelError: 143.3199158,LinearSpeed: -90.0785065,speedSetpoint: 0.0000000,SpeedError: 90.0785065,
2023/06/17/ 14:03:50::248,
Pitch: -0.4326363,MotorSetpoint: 125.7889862,PitchError: 0.1391954,PitchSetpoint: -0.2934409,LinearAccel: -111.9056702,AccelSetpoint: 0.0000000,AccelError: 111.9056702,LinearSpeed: -94.9662476,speedSetpoint: 0.0000000,SpeedError: 94.9662476,
2023/06/17/ 14:03:50::354,
Pitch: -0.6492022,MotorSetpoint: 136.6485443,PitchError: 0.3557613,PitchSetpoint: -0.2934409,LinearAccel: -110.3843231,AccelSetpoint: 0.0000000,AccelError: 110.3843231,LinearSpeed: -95.6277924,speedSetpoint: 0.0000000,SpeedError: 95.6277924,
2023/06/17/ 14:03:50::354,
Pitch: -0.2622457,MotorSetpoint: 131.1155701,PitchError: -0.0311952,PitchSetpoint: -0.2934409,LinearAccel: -148.0169983,AccelSetpoint: 0.0000000,AccelError: 148.0169983,LinearSpeed: -103.2176743,speedSetpoint: 0.0000000,SpeedError: 103.2176743,
2023/06/17/ 14:03:50::354,
Pitch: -0.8836617,MotorSetpoint: 151.0623627,PitchError: 0.2909232,PitchSetpoint: -0.1394167,LinearAccel: -147.9200592,AccelSetpoint: 0.0000000,AccelError: 147.9200592,LinearSpeed: -103.4038086,speedSetpoint: 0.0000000,SpeedError: 103.4038086,
2023/06/17/ 14:03:50::354,
Pitch: -0.6348490,MotorSetpoint: 154.4662018,PitchError: 0.4954323,PitchSetpoint: -0.1394167,LinearAccel: -108.0953522,AccelSetpoint: 0.0000000,AccelError: 108.0953522,LinearSpeed: -108.5660019,speedSetpoint: 0.0000000,SpeedError: 108.5660019,
2023/06/17/ 14:03:50::354,
Pitch: -0.6795985,MotorSetpoint: 160.3229828,PitchError: 0.5401818,PitchSetpoint: -0.1394167,LinearAccel: -107.9086304,AccelSetpoint: 0.0000000,AccelError: 107.9086304,LinearSpeed: -109.8084641,speedSetpoint: 0.0000000,SpeedError: 109.8084641,
2023/06/17/ 14:03:50::432,
Pitch: -0.1380320,MotorSetpoint: 148.0712433,PitchError: 0.1392752,PitchSetpoint: 0.0012432,LinearAccel: -141.5906372,AccelSetpoint: 0.0000000,AccelError: 141.5906372,LinearSpeed: -117.2928467,speedSetpoint: 0.0000000,SpeedError: 117.2928467,
2023/06/17/ 14:03:50::432,
Pitch: -0.5759774,MotorSetpoint: 165.6477966,PitchError: 0.0901833,PitchSetpoint: 0.0012432,LinearAccel: -131.8361206,AccelSetpoint: 0.0000000,AccelError: 131.8361206,LinearSpeed: -117.6084900,speedSetpoint: 0.0000000,SpeedError: 117.6084900,
2023/06/17/ 14:03:50::432,
Pitch: -0.3560598,MotorSetpoint: 166.5061340,PitchError: 0.3573030,PitchSetpoint: 0.0012432,LinearAccel: -102.4800797,AccelSetpoint: 0.0000000,AccelError: 102.4800797,LinearSpeed: -122.4246140,speedSetpoint: 0.0000000,SpeedError: 122.4246140,
2023/06/17/ 14:03:50::432,
Pitch: -0.3427196,MotorSetpoint: 170.0720367,PitchError: 0.4885135,PitchSetpoint: 0.1457939,LinearAccel: -144.1712036,AccelSetpoint: 0.0000000,AccelError: 144.1712036,LinearSpeed: -123.0766678,speedSetpoint: 0.0000000,SpeedError: 123.0766678,
2023/06/17/ 14:03:50::495,
Pitch: 0.2630829,MotorSetpoint: 160.9536896,PitchError: -0.1172891,PitchSetpoint: 0.1457939,LinearAccel: -219.9580536,AccelSetpoint: 0.0000000,AccelError: 219.9580536,LinearSpeed: -127.5444946,speedSetpoint: 0.0000000,SpeedError: 127.5444946,
2023/06/17/ 14:03:50::495,
Pitch: 0.2733638,MotorSetpoint: 161.2555542,PitchError: -0.9523601,PitchSetpoint: 0.1457939,LinearAccel: -212.5402374,AccelSetpoint: 0.0000000,AccelError: 212.5402374,LinearSpeed: -126.1476059,speedSetpoint: 0.0000000,SpeedError: 126.1476059,
2023/06/17/ 14:03:50::572,
Pitch: 1.4488446,MotorSetpoint: 136.6117859,PitchError: -1.1685541,PitchSetpoint: 0.2802905,LinearAccel: -135.7530365,AccelSetpoint: 0.0000000,AccelError: 135.7530365,LinearSpeed: -126.5364532,speedSetpoint: 0.0000000,SpeedError: 126.5364532,
2023/06/17/ 14:03:50::572,
Pitch: 1.9932127,MotorSetpoint: 117.0913391,PitchError: -1.7129222,PitchSetpoint: 0.2802905,LinearAccel: -102.4118347,AccelSetpoint: 0.0000000,AccelError: 102.4118347,LinearSpeed: -120.6476440,speedSetpoint: 0.0000000,SpeedError: 120.6476440,
2023/06/17/ 14:03:50::572,
Pitch: 3.1309292,MotorSetpoint: 76.2798920,PitchError: -2.8506389,PitchSetpoint: 0.2802905,LinearAccel: -118.6546402,AccelSetpoint: 0.0000000,AccelError: 118.6546402,LinearSpeed: -117.1883545,speedSetpoint: 0.0000000,SpeedError: 117.1883545,
2023/06/17/ 14:03:50::576,
Pitch: 3.5970194,MotorSetpoint: 43.7325058,PitchError: -3.2339282,PitchSetpoint: 0.3630912,LinearAccel: -90.4749527,AccelSetpoint: 0.0000000,AccelError: 90.4749527,LinearSpeed: -109.8231201,speedSetpoint: 0.0000000,SpeedError: 109.8231201,
2023/06/17/ 14:03:50::643,
Pitch: 4.1442208,MotorSetpoint: 7.5917778,PitchError: -3.9805534,PitchSetpoint: 0.3630912,LinearAccel: 13.1219177,AccelSetpoint: 0.0000000,AccelError: -13.1219177,LinearSpeed: -101.7079620,speedSetpoint: 0.0000000,SpeedError: 101.7079620,
2023/06/17/ 14:03:50::643,
Pitch: 3.9369760,MotorSetpoint: -14.7181301,PitchError: -3.5738847,PitchSetpoint: 0.3630912,LinearAccel: 131.7701416,AccelSetpoint: 0.0000000,AccelError: -131.7701416,LinearSpeed: -94.4365845,speedSetpoint: 0.0000000,SpeedError: 94.4365845,
2023/06/17/ 14:03:50::643,
Pitch: 3.5090692,MotorSetpoint: -29.1573257,PitchError: -3.4236329,PitchSetpoint: 0.0854363,LinearAccel: 230.4586792,AccelSetpoint: 0.0000000,AccelError: -230.4586792,LinearSpeed: -86.2589188,speedSetpoint: 0.0000000,SpeedError: 86.2589188,
2023/06/17/ 14:03:50::708,
Pitch: 3.0142994,MotorSetpoint: -45.9493675,PitchError: -2.9288630,PitchSetpoint: 0.0854363,LinearAccel: 308.7645874,AccelSetpoint: 0.0000000,AccelError: -308.7645874,LinearSpeed: -77.1441269,speedSetpoint: 0.0000000,SpeedError: 77.1441269,
2023/06/17/ 14:03:50::708,
Pitch: 2.5446086,MotorSetpoint: -53.8327599,PitchError: -1.4871764,PitchSetpoint: 0.0854363,LinearAccel: 347.1279602,AccelSetpoint: 0.0000000,AccelError: -347.1279602,LinearSpeed: -70.2067261,speedSetpoint: 0.0000000,SpeedError: 70.2067261,
2023/06/17/ 14:03:50::708,
Pitch: 0.7758215,MotorSetpoint: -35.4441910,PitchError: -1.0477278,PitchSetpoint: -0.2719063,LinearAccel: 340.6473389,AccelSetpoint: 0.0000000,AccelError: -340.6473389,LinearSpeed: -62.8149719,speedSetpoint: 0.0000000,SpeedError: 62.8149719,
2023/06/17/ 14:03:50::763,
Pitch: -0.1366490,MotorSetpoint: -27.0064507,PitchError: -0.1352573,PitchSetpoint: -0.2719063,LinearAccel: 350.8369141,AccelSetpoint: 0.0000000,AccelError: -350.8369141,LinearSpeed: -56.9951515,speedSetpoint: 0.0000000,SpeedError: 56.9951515,
2023/06/17/ 14:03:50::763,
Pitch: -0.8528340,MotorSetpoint: -9.7474861,PitchError: 0.5809277,PitchSetpoint: -0.2719063,LinearAccel: 393.3709106,AccelSetpoint: 0.0000000,AccelError: -393.3709106,LinearSpeed: -48.9974289,speedSetpoint: 0.0000000,SpeedError: 48.9974289,
2023/06/17/ 14:03:50::763,
Pitch: -0.9478528,MotorSetpoint: -3.9679680,PitchError: 0.6841415,PitchSetpoint: -0.6691110,LinearAccel: 389.0079956,AccelSetpoint: 0.0000000,AccelError: -389.0079956,LinearSpeed: -45.2326927,speedSetpoint: 0.0000000,SpeedError: 45.2326927,
2023/06/17/ 14:03:50::817,
Pitch: -1.2741481,MotorSetpoint: -1.7139003,PitchError: 0.6050371,PitchSetpoint: -0.6691110,LinearAccel: 319.5590515,AccelSetpoint: 0.0000000,AccelError: -319.5590515,LinearSpeed: -38.4772606,speedSetpoint: 0.0000000,SpeedError: 38.4772606,
2023/06/17/ 14:03:50::817,
Pitch: -1.0046799,MotorSetpoint: -6.0075073,PitchError: 0.3355689,PitchSetpoint: -0.6691110,LinearAccel: 276.0600586,AccelSetpoint: 0.0000000,AccelError: -276.0600586,LinearSpeed: -33.4276581,speedSetpoint: 0.0000000,SpeedError: 33.4276581,
2023/06/17/ 14:03:50::892,
Pitch: -0.8555987,MotorSetpoint: -8.4926624,PitchError: -0.0794033,PitchSetpoint: -0.9350020,LinearAccel: 281.4754333,AccelSetpoint: 0.0000000,AccelError: -281.4754333,LinearSpeed: -26.8073120,speedSetpoint: 0.0000000,SpeedError: 26.8073120,
2023/06/17/ 14:03:50::892,
Pitch: -0.3981819,MotorSetpoint: -29.3285198,PitchError: -0.5368202,PitchSetpoint: -0.9350020,LinearAccel: 266.1564636,AccelSetpoint: 0.0000000,AccelError: -266.1564636,LinearSpeed: -21.2651196,speedSetpoint: 0.0000000,SpeedError: 21.2651196,
2023/06/17/ 14:03:50::892,
