RX Date/Time,Pitch(field 1),Motor Setpoint(field 2),Pitch Error(field 3),Pitch Setpoint(field 4),Linear Acceleration(field 5),Acceleration Setpoint(field 6),Acceleration Error(field 7),Linear Speed(field 8),Linear Speed Setpoint(field 9),Linear Speed Error(field 10)
Pitch: -1.4191692,MotorSetpoint: 7.5613084,PitchError: 0.2292949,PitchSetpoint: -1.1898743,LinearAccel: -2.1737349,AccelSetpoint: 0.0000000,AccelError: 2.1737349,LinearSpeed: -0.5766932,speedSetpoint: 0.0000000,SpeedError: 0.5766932,
2023/06/17/ 14:09:42::659,
Pitch: -1.3653584,MotorSetpoint: 8.0540190,PitchError: 0.1754841,PitchSetpoint: -1.1898743,LinearAccel: -8.9833097,AccelSetpoint: 0.0000000,AccelError: 8.9833097,LinearSpeed: -0.7324718,speedSetpoint: 0.0000000,SpeedError: 0.7324718,
2023/06/17/ 14:09:42::660,
Pitch: -1.2715238,MotorSetpoint: 6.8328872,PitchError: 0.0816495,PitchSetpoint: -1.1898743,LinearAccel: -17.8717518,AccelSetpoint: 0.0000000,AccelError: 17.8717518,LinearSpeed: -1.0012119,speedSetpoint: 0.0000000,SpeedError: 1.0012119,
2023/06/17/ 14:09:42::660,
Pitch: -1.1910696,MotorSetpoint: 5.1375136,PitchError: -0.1215614,PitchSetpoint: -1.1898743,LinearAccel: -20.2045689,AccelSetpoint: 0.0000000,AccelError: 20.2045689,LinearSpeed: -0.8831599,speedSetpoint: 0.0000000,SpeedError: 0.8831599,
2023/06/17/ 14:09:42::661,
Pitch: -1.0018513,MotorSetpoint: 1.0834479,PitchError: -0.1585534,PitchSetpoint: -1.1604047,LinearAccel: -16.9684868,AccelSetpoint: 0.0000000,AccelError: 16.9684868,LinearSpeed: -1.1561562,speedSetpoint: 0.0000000,SpeedError: 1.1561562,
2023/06/17/ 14:09:42::716,
Pitch: -0.9755832,MotorSetpoint: -0.0960560,PitchError: -0.1848215,PitchSetpoint: -1.1604047,LinearAccel: -13.1815805,AccelSetpoint: 0.0000000,AccelError: 13.1815805,LinearSpeed: -0.6001049,speedSetpoint: 0.0000000,SpeedError: 0.6001049,
2023/06/17/ 14:09:42::717,
Pitch: -0.8801989,MotorSetpoint: -3.9463563,PitchError: -0.2802058,PitchSetpoint: -1.1604047,LinearAccel: -10.0447655,AccelSetpoint: 0.0000000,AccelError: 10.0447655,LinearSpeed: -0.5731717,speedSetpoint: 0.0000000,SpeedError: 0.5731717,
2023/06/17/ 14:09:42::814,
Pitch: -0.8942208,MotorSetpoint: -5.5369968,PitchError: -0.2657224,PitchSetpoint: -1.1599432,LinearAccel: -5.6705303,AccelSetpoint: 0.0000000,AccelError: 5.6705303,LinearSpeed: 0.0312201,speedSetpoint: 0.0000000,SpeedError: -0.0312201,
2023/06/17/ 14:09:42::815,
Pitch: -0.8631963,MotorSetpoint: -8.2951269,PitchError: -0.2818241,PitchSetpoint: -1.1599432,LinearAccel: 0.5379121,AccelSetpoint: 0.0000000,AccelError: -0.5379121,LinearSpeed: 0.5452124,speedSetpoint: 0.0000000,SpeedError: -0.5452124,
2023/06/17/ 14:09:42::816,
Pitch: -0.9800124,MotorSetpoint: -7.9413013,PitchError: -0.1799309,PitchSetpoint: -1.1599432,LinearAccel: 7.4829168,AccelSetpoint: 0.0000000,AccelError: -7.4829168,LinearSpeed: 1.0763013,speedSetpoint: 0.0000000,SpeedError: -1.0763013,
2023/06/17/ 14:09:42::816,
Pitch: -1.0252262,MotorSetpoint: -8.0013809,PitchError: -0.1612931,PitchSetpoint: -1.1865194,LinearAccel: 14.3443727,AccelSetpoint: 0.0000000,AccelError: -14.3443727,LinearSpeed: 0.9091427,speedSetpoint: 0.0000000,SpeedError: -0.9091427,
2023/06/17/ 14:09:42::817,
Pitch: -1.1724858,MotorSetpoint: -5.6292472,PitchError: -0.0140336,PitchSetpoint: -1.1865194,LinearAccel: 21.6854458,AccelSetpoint: 0.0000000,AccelError: -21.6854458,LinearSpeed: 1.3561715,speedSetpoint: 0.0000000,SpeedError: -1.3561715,
2023/06/17/ 14:09:42::891,
Pitch: -1.2129683,MotorSetpoint: -4.6595311,PitchError: 0.0264490,PitchSetpoint: -1.1865194,LinearAccel: 25.5825214,AccelSetpoint: 0.0000000,AccelError: -25.5825214,LinearSpeed: 1.2225034,speedSetpoint: 0.0000000,SpeedError: -1.2225034,
2023/06/17/ 14:09:42::892,
Pitch: -1.3124284,MotorSetpoint: -1.8440673,PitchError: 0.1429894,PitchSetpoint: -1.2112659,LinearAccel: 20.4087315,AccelSetpoint: 0.0000000,AccelError: -20.4087315,LinearSpeed: 1.2979136,speedSetpoint: 0.0000000,SpeedError: -1.2979136,
2023/06/17/ 14:09:42::893,
Pitch: -1.3697194,MotorSetpoint: -0.3402205,PitchError: 0.1584535,PitchSetpoint: -1.2112659,LinearAccel: 10.6932211,AccelSetpoint: 0.0000000,AccelError: -10.6932211,LinearSpeed: 0.9013094,speedSetpoint: 0.0000000,SpeedError: -0.9013094,
2023/06/17/ 14:09:42::894,
Pitch: -1.4433419,MotorSetpoint: 2.9043193,PitchError: 0.2320759,PitchSetpoint: -1.2112659,LinearAccel: 5.5437384,AccelSetpoint: 0.0000000,AccelError: -5.5437384,LinearSpeed: 1.2232493,speedSetpoint: 0.0000000,SpeedError: -1.2232493,
2023/06/17/ 14:09:42::910,
Pitch: -1.3771198,MotorSetpoint: 2.7413940,PitchError: 0.1750238,PitchSetpoint: -1.2020960,LinearAccel: 3.6651330,AccelSetpoint: 0.0000000,AccelError: -3.6651330,LinearSpeed: 0.1641510,speedSetpoint: 0.0000000,SpeedError: -0.1641510,
2023/06/17/ 14:09:42::937,
Pitch: -1.4908979,MotorSetpoint: 7.3808069,PitchError: 0.2888019,PitchSetpoint: -1.2020960,LinearAccel: 1.3019128,AccelSetpoint: 0.0000000,AccelError: -1.3019128,LinearSpeed: 0.3674989,speedSetpoint: 0.0000000,SpeedError: -0.3674989,
2023/06/17/ 14:09:42::948,
Pitch: -1.3997302,MotorSetpoint: 6.7874804,PitchError: 0.2279735,PitchSetpoint: -1.2020960,LinearAccel: -0.7190124,AccelSetpoint: 0.0000000,AccelError: 0.7190124,LinearSpeed: -0.5658683,speedSetpoint: 0.0000000,SpeedError: 0.5658683,
2023/06/17/ 14:09:42::974,
Pitch: -1.3366702,MotorSetpoint: 6.9223461,PitchError: 0.1458720,PitchSetpoint: -1.1907982,LinearAccel: -4.3054171,AccelSetpoint: 0.0000000,AccelError: 4.3054171,LinearSpeed: -0.4624197,speedSetpoint: 0.0000000,SpeedError: 0.4624197,
2023/06/17/ 14:09:43::012,
Pitch: -1.2165670,MotorSetpoint: 4.9918394,PitchError: 0.0257689,PitchSetpoint: -1.1907982,LinearAccel: -12.5971060,AccelSetpoint: 0.0000000,AccelError: 12.5971060,LinearSpeed: -1.2608514,speedSetpoint: 0.0000000,SpeedError: 1.2608514,
2023/06/17/ 14:09:43::014,
Pitch: -1.2414438,MotorSetpoint: 5.9403601,PitchError: 0.0506456,PitchSetpoint: -1.1907982,LinearAccel: -20.8798122,AccelSetpoint: 0.0000000,AccelError: 20.8798122,LinearSpeed: -0.7010233,speedSetpoint: 0.0000000,SpeedError: 0.7010233,
2023/06/17/ 14:09:43::084,
Pitch: -1.0774903,MotorSetpoint: 1.5627465,PitchError: -0.0675416,PitchSetpoint: -1.1450319,LinearAccel: -24.5746078,AccelSetpoint: 0.0000000,AccelError: 24.5746078,LinearSpeed: -1.3469082,speedSetpoint: 0.0000000,SpeedError: 1.3469082,
2023/06/17/ 14:09:43::085,
Pitch: -1.1040957,MotorSetpoint: 2.8546627,PitchError: -0.1343532,PitchSetpoint: -1.1450319,LinearAccel: -22.9250126,AccelSetpoint: 0.0000000,AccelError: 22.9250126,LinearSpeed: -0.8745896,speedSetpoint: 0.0000000,SpeedError: 0.8745896,
2023/06/17/ 14:09:43::086,
Pitch: -1.0081980,MotorSetpoint: 0.6593635,PitchError: -0.1368339,PitchSetpoint: -1.1450319,LinearAccel: -16.1541042,AccelSetpoint: 0.0000000,AccelError: 16.1541042,LinearSpeed: -1.2616214,speedSetpoint: 0.0000000,SpeedError: 1.2616214,
2023/06/17/ 14:09:43::138,
Pitch: -1.0349303,MotorSetpoint: 0.4534625,PitchError: -0.1098602,PitchSetpoint: -1.1447905,LinearAccel: -8.0221434,AccelSetpoint: 0.0000000,AccelError: 8.0221434,LinearSpeed: -0.3660297,speedSetpoint: 0.0000000,SpeedError: 0.3660297,
2023/06/17/ 14:09:43::141,
Pitch: -0.8920827,MotorSetpoint: -4.1627245,PitchError: -0.2527078,PitchSetpoint: -1.1447905,LinearAccel: -4.1795907,AccelSetpoint: 0.0000000,AccelError: 4.1795907,LinearSpeed: -0.7101389,speedSetpoint: 0.0000000,SpeedError: 0.7101389,
2023/06/17/ 14:09:43::144,
Pitch: -0.9530610,MotorSetpoint: -4.1640382,PitchError: -0.1917295,PitchSetpoint: -1.1447905,LinearAccel: -1.4827558,AccelSetpoint: 0.0000000,AccelError: 1.4827558,LinearSpeed: 0.1551963,speedSetpoint: 0.0000000,SpeedError: -0.1551963,
2023/06/17/ 14:09:43::174,
Pitch: -0.8844493,MotorSetpoint: -7.5514450,PitchError: -0.2346662,PitchSetpoint: -1.1581972,LinearAccel: 5.2476788,AccelSetpoint: 0.0000000,AccelError: -5.2476788,LinearSpeed: 0.3975439,speedSetpoint: 0.0000000,SpeedError: -0.3975439,
2023/06/17/ 14:09:43::232,
Pitch: -0.9859501,MotorSetpoint: -7.5562263,PitchError: -0.1722471,PitchSetpoint: -1.1581972,LinearAccel: 11.9335556,AccelSetpoint: 0.0000000,AccelError: -11.9335556,LinearSpeed: 0.8629340,speedSetpoint: 0.0000000,SpeedError: -0.8629340,
2023/06/17/ 14:09:43::233,
Pitch: -1.0332292,MotorSetpoint: -7.6004820,PitchError: -0.1249679,PitchSetpoint: -1.1581972,LinearAccel: 16.1797676,AccelSetpoint: 0.0000000,AccelError: -16.1797676,LinearSpeed: 0.6968973,speedSetpoint: 0.0000000,SpeedError: -0.6968973,
2023/06/17/ 14:09:43::234,
Pitch: -1.1771226,MotorSetpoint: -4.3385172,PitchError: -0.0122885,PitchSetpoint: -1.1894110,LinearAccel: 21.0257072,AccelSetpoint: 0.0000000,AccelError: -21.0257072,LinearSpeed: 1.2653046,speedSetpoint: 0.0000000,SpeedError: -1.2653046,
2023/06/17/ 14:09:43::359,
Pitch: -1.1962600,MotorSetpoint: -4.5995631,PitchError: 0.1348753,PitchSetpoint: -1.1894110,LinearAccel: 23.0289059,AccelSetpoint: 0.0000000,AccelError: -23.0289059,LinearSpeed: 0.8592112,speedSetpoint: 0.0000000,SpeedError: -0.8592112,
2023/06/17/ 14:09:43::362,
Pitch: -1.3434954,MotorSetpoint: -1.4696600,PitchError: 0.1540843,PitchSetpoint: -1.1894110,LinearAccel: 16.9710979,AccelSetpoint: 0.0000000,AccelError: -16.9710979,LinearSpeed: 1.1234903,speedSetpoint: 0.0000000,SpeedError: -1.1234903,
2023/06/17/ 14:09:43::363,
Pitch: -1.3656189,MotorSetpoint: 0.1718376,PitchError: 0.1752869,PitchSetpoint: -1.1903321,LinearAccel: 9.7900219,AccelSetpoint: 0.0000000,AccelError: -9.7900219,LinearSpeed: 0.3837171,speedSetpoint: 0.0000000,SpeedError: -0.3837171,
2023/06/17/ 14:09:43::364,
Pitch: -1.4981492,MotorSetpoint: 5.0936298,PitchError: 0.3078171,PitchSetpoint: -1.1903321,LinearAccel: 7.6259718,AccelSetpoint: 0.0000000,AccelError: -7.6259718,LinearSpeed: 0.9074299,speedSetpoint: 0.0000000,SpeedError: -0.9074299,
2023/06/17/ 14:09:43::364,
Pitch: -1.3947643,MotorSetpoint: 4.4737544,PitchError: 0.2044322,PitchSetpoint: -1.1903321,LinearAccel: 3.7370756,AccelSetpoint: 0.0000000,AccelError: -3.7370756,LinearSpeed: -0.1926760,speedSetpoint: 0.0000000,SpeedError: 0.1926760,
2023/06/17/ 14:09:43::365,
Pitch: -1.4851642,MotorSetpoint: 8.5927439,PitchError: 0.2095226,PitchSetpoint: -1.1724150,LinearAccel: -4.4111996,AccelSetpoint: 0.0000000,AccelError: 4.4111996,LinearSpeed: -0.0781009,speedSetpoint: 0.0000000,SpeedError: 0.0781009,
2023/06/17/ 14:09:43::369,
Pitch: -1.3365844,MotorSetpoint: 7.9380159,PitchError: 0.1641694,PitchSetpoint: -1.1724150,LinearAccel: -9.2387381,AccelSetpoint: 0.0000000,AccelError: 9.2387381,LinearSpeed: -0.6978580,speedSetpoint: 0.0000000,SpeedError: 0.6978580,
2023/06/17/ 14:09:43::438,
Pitch: -1.2847484,MotorSetpoint: 7.7615590,PitchError: 0.1123334,PitchSetpoint: -1.1724150,LinearAccel: -11.1284513,AccelSetpoint: 0.0000000,AccelError: 11.1284513,LinearSpeed: -0.2084591,speedSetpoint: 0.0000000,SpeedError: 0.2084591,
2023/06/17/ 14:09:43::439,
Pitch: -1.0779402,MotorSetpoint: 2.5689793,PitchError: -0.0673624,PitchSetpoint: -1.1453027,LinearAccel: -15.8300543,AccelSetpoint: 0.0000000,AccelError: 15.8300543,LinearSpeed: -1.0247447,speedSetpoint: 0.0000000,SpeedError: 1.0247447,
2023/06/17/ 14:09:43::440,
Pitch: -1.0898818,MotorSetpoint: 2.9838569,PitchError: -0.0554209,PitchSetpoint: -1.1453027,LinearAccel: -17.2595119,AccelSetpoint: 0.0000000,AccelError: 17.2595119,LinearSpeed: -0.1852658,speedSetpoint: 0.0000000,SpeedError: 0.1852658,
2023/06/17/ 14:09:43::549,
Pitch: -0.9114599,MotorSetpoint: -2.5824168,PitchError: -0.1495198,PitchSetpoint: -1.1453027,LinearAccel: -10.4600048,AccelSetpoint: 0.0000000,AccelError: 10.4600048,LinearSpeed: -0.8919542,speedSetpoint: 0.0000000,SpeedError: 0.8919542,
2023/06/17/ 14:09:43::551,
Pitch: -0.9322065,MotorSetpoint: -3.7736855,PitchError: -0.2151954,PitchSetpoint: -1.1474018,LinearAccel: -3.7645149,AccelSetpoint: 0.0000000,AccelError: 3.7645149,LinearSpeed: 0.0835317,speedSetpoint: 0.0000000,SpeedError: -0.0835317,
2023/06/17/ 14:09:43::552,
Pitch: -0.8273649,MotorSetpoint: -8.1705151,PitchError: -0.3200369,PitchSetpoint: -1.1474018,LinearAccel: -3.4481497,AccelSetpoint: 0.0000000,AccelError: 3.4481497,LinearSpeed: -0.2303798,speedSetpoint: 0.0000000,SpeedError: 0.2303798,
2023/06/17/ 14:09:43::554,
Pitch: -0.9478611,MotorSetpoint: -6.7698069,PitchError: -0.1995407,PitchSetpoint: -1.1474018,LinearAccel: -4.6242909,AccelSetpoint: 0.0000000,AccelError: 4.6242909,LinearSpeed: 0.7743438,speedSetpoint: 0.0000000,SpeedError: -0.7743438,
2023/06/17/ 14:09:43::554,
Pitch: -0.9150237,MotorSetpoint: -9.0544462,PitchError: -0.2250583,PitchSetpoint: -1.1400820,LinearAccel: -3.8522341,AccelSetpoint: 0.0000000,AccelError: 3.8522341,LinearSpeed: 0.4470609,speedSetpoint: 0.0000000,SpeedError: -0.4470609,
2023/06/17/ 14:09:43::648,
Pitch: -1.0850548,MotorSetpoint: -5.3331289,PitchError: 0.0151527,PitchSetpoint: -1.1400820,LinearAccel: 0.2600616,AccelSetpoint: 0.0000000,AccelError: -0.2600616,LinearSpeed: 0.8748726,speedSetpoint: 0.0000000,SpeedError: -0.8748726,
2023/06/17/ 14:09:43::651,
Pitch: -1.2210926,MotorSetpoint: -2.9480224,PitchError: 0.0810106,PitchSetpoint: -1.1400820,LinearAccel: 10.3938990,AccelSetpoint: 0.0000000,AccelError: -10.3938990,LinearSpeed: 0.7658202,speedSetpoint: 0.0000000,SpeedError: -0.7658202,
2023/06/17/ 14:09:43::651,
Pitch: -1.3116040,MotorSetpoint: 0.1169364,PitchError: 0.1343117,PitchSetpoint: -1.1772923,LinearAccel: 20.1368198,AccelSetpoint: 0.0000000,AccelError: -20.1368198,LinearSpeed: 1.0511136,speedSetpoint: 0.0000000,SpeedError: -1.0511136,
2023/06/17/ 14:09:43::653,
Pitch: -1.3001610,MotorSetpoint: 0.0213739,PitchError: 0.1228687,PitchSetpoint: -1.1772923,LinearAccel: 19.8510189,AccelSetpoint: 0.0000000,AccelError: -19.8510189,LinearSpeed: 0.5745525,speedSetpoint: 0.0000000,SpeedError: -0.5745525,
2023/06/17/ 14:09:43::653,
Pitch: -1.3611642,MotorSetpoint: 2.6535788,PitchError: 0.1838719,PitchSetpoint: -1.1772923,LinearAccel: 12.8209314,AccelSetpoint: 0.0000000,AccelError: -12.8209314,LinearSpeed: 0.5332526,speedSetpoint: 0.0000000,SpeedError: -0.5332526,
2023/06/17/ 14:09:43::759,
Pitch: -1.3579334,MotorSetpoint: 3.8575881,PitchError: 0.1910608,PitchSetpoint: -1.1746433,LinearAccel: 8.2004414,AccelSetpoint: 0.0000000,AccelError: -8.2004414,LinearSpeed: 0.1657890,speedSetpoint: 0.0000000,SpeedError: -0.1657890,
2023/06/17/ 14:09:43::760,
Pitch: -1.3480623,MotorSetpoint: 4.9967871,PitchError: 0.1734190,PitchSetpoint: -1.1746433,LinearAccel: 3.9159639,AccelSetpoint: 0.0000000,AccelError: -3.9159639,LinearSpeed: 0.0805245,speedSetpoint: 0.0000000,SpeedError: -0.0805245,
2023/06/17/ 14:09:43::761,
Pitch: -1.2928033,MotorSetpoint: 4.8080516,PitchError: 0.1181600,PitchSetpoint: -1.1746433,LinearAccel: -3.8788180,AccelSetpoint: 0.0000000,AccelError: 3.8788180,LinearSpeed: -0.2869628,speedSetpoint: 0.0000000,SpeedError: 0.2869628,
2023/06/17/ 14:09:43::762,
Pitch: -1.2683604,MotorSetpoint: 4.9669638,PitchError: 0.1206497,PitchSetpoint: -1.1477107,LinearAccel: -11.0844927,AccelSetpoint: 0.0000000,AccelError: 11.0844927,LinearSpeed: -0.3854131,speedSetpoint: 0.0000000,SpeedError: 0.3854131,
2023/06/17/ 14:09:43::762,
Pitch: -1.2031449,MotorSetpoint: 4.6006603,PitchError: 0.0554342,PitchSetpoint: -1.1477107,LinearAccel: -12.6758585,AccelSetpoint: 0.0000000,AccelError: 12.6758585,LinearSpeed: -0.4899096,speedSetpoint: 0.0000000,SpeedError: 0.4899096,
2023/06/17/ 14:09:43::797,
Pitch: -1.1431358,MotorSetpoint: 3.2078114,PitchError: -0.0456396,PitchSetpoint: -1.1477107,LinearAccel: -11.5467997,AccelSetpoint: 0.0000000,AccelError: 11.5467997,LinearSpeed: -0.6814725,speedSetpoint: 0.0000000,SpeedError: 0.6814725,
2023/06/17/ 14:09:43::798,
Pitch: -1.0198346,MotorSetpoint: 0.7070308,PitchError: -0.1153609,PitchSetpoint: -1.1351955,LinearAccel: -10.3600016,AccelSetpoint: 0.0000000,AccelError: 10.3600016,LinearSpeed: -0.8487406,speedSetpoint: 0.0000000,SpeedError: 0.8487406,
2023/06/17/ 14:09:43::866,
Pitch: -1.0114626,MotorSetpoint: -0.0458826,PitchError: -0.1237329,PitchSetpoint: -1.1351955,LinearAccel: -9.0737209,AccelSetpoint: 0.0000000,AccelError: 9.0737209,LinearSpeed: -0.5723745,speedSetpoint: 0.0000000,SpeedError: 0.5723745,
2023/06/17/ 14:09:43::867,
Pitch: -0.9621732,MotorSetpoint: -2.2860193,PitchError: -0.1730223,PitchSetpoint: -1.1351955,LinearAccel: -8.7034206,AccelSetpoint: 0.0000000,AccelError: 8.7034206,LinearSpeed: -0.0593292,speedSetpoint: 0.0000000,SpeedError: 0.0593292,
2023/06/17/ 14:09:43::867,
Pitch: -0.8860338,MotorSetpoint: -5.5691643,PitchError: -0.2018386,PitchSetpoint: -1.1222547,LinearAccel: -9.7692041,AccelSetpoint: 0.0000000,AccelError: 9.7692041,LinearSpeed: -0.0260139,speedSetpoint: 0.0000000,SpeedError: 0.0260139,
2023/06/17/ 14:09:43::934,
Pitch: -0.8849574,MotorSetpoint: -5.9668188,PitchError: -0.2372974,PitchSetpoint: -1.1222547,LinearAccel: -6.1647511,AccelSetpoint: 0.0000000,AccelError: 6.1647511,LinearSpeed: 0.7347234,speedSetpoint: 0.0000000,SpeedError: -0.7347234,
2023/06/17/ 14:09:43::935,
Pitch: -0.9817702,MotorSetpoint: -6.1826138,PitchError: -0.1404846,PitchSetpoint: -1.1222547,LinearAccel: 4.5418010,AccelSetpoint: 0.0000000,AccelError: -4.5418010,LinearSpeed: 0.8372013,speedSetpoint: 0.0000000,SpeedError: -0.8372013,
2023/06/17/ 14:09:43::936,
Pitch: -1.0505418,MotorSetpoint: -5.3668013,PitchError: -0.1034700,PitchSetpoint: -1.1540117,LinearAccel: 15.3952017,AccelSetpoint: 0.0000000,AccelError: -15.3952017,LinearSpeed: 1.2619865,speedSetpoint: 0.0000000,SpeedError: -1.2619865,
2023/06/17/ 14:09:43::980,
Pitch: -1.0705452,MotorSetpoint: -6.2935963,PitchError: -0.0834665,PitchSetpoint: -1.1540117,LinearAccel: 20.6643867,AccelSetpoint: 0.0000000,AccelError: -20.6643867,LinearSpeed: 1.0383216,speedSetpoint: 0.0000000,SpeedError: -1.0383216,
2023/06/17/ 14:09:43::982,
Pitch: -1.1806641,MotorSetpoint: -3.9679625,PitchError: 0.0481874,PitchSetpoint: -1.1540117,LinearAccel: 22.5235786,AccelSetpoint: 0.0000000,AccelError: -22.5235786,LinearSpeed: 1.4297028,speedSetpoint: 0.0000000,SpeedError: -1.4297028,
2023/06/17/ 14:09:43::983,
Pitch: -1.2973750,MotorSetpoint: -1.3460948,PitchError: 0.1192640,PitchSetpoint: -1.1781110,LinearAccel: 20.4048977,AccelSetpoint: 0.0000000,AccelError: -20.4048977,LinearSpeed: 1.2566994,speedSetpoint: 0.0000000,SpeedError: -1.2566994,
2023/06/17/ 14:09:44::042,
Pitch: -1.3644615,MotorSetpoint: 0.7877676,PitchError: 0.1863506,PitchSetpoint: -1.1781110,LinearAccel: 12.6752834,AccelSetpoint: 0.0000000,AccelError: -12.6752834,LinearSpeed: 1.2473463,speedSetpoint: 0.0000000,SpeedError: -1.2473463,
2023/06/17/ 14:09:44::043,
Pitch: -1.3659586,MotorSetpoint: 2.1196620,PitchError: 0.1878476,PitchSetpoint: -1.1781110,LinearAccel: 5.3623657,AccelSetpoint: 0.0000000,AccelError: -5.3623657,LinearSpeed: 0.5255422,speedSetpoint: 0.0000000,SpeedError: -0.5255422,
2023/06/17/ 14:09:44::125,
Pitch: -1.4532329,MotorSetpoint: 6.0009031,PitchError: 0.2840939,PitchSetpoint: -1.1691390,LinearAccel: 4.4439697,AccelSetpoint: 0.0000000,AccelError: -4.4439697,LinearSpeed: 0.5719974,speedSetpoint: 0.0000000,SpeedError: -0.5719974,
2023/06/17/ 14:09:44::126,
Pitch: -1.3986344,MotorSetpoint: 6.6323562,PitchError: 0.2937084,PitchSetpoint: -1.1691390,LinearAccel: 3.9076462,AccelSetpoint: 0.0000000,AccelError: -3.9076462,LinearSpeed: -0.4511463,speedSetpoint: 0.0000000,SpeedError: 0.4511463,
2023/06/17/ 14:09:44::126,
Pitch: -1.3329277,MotorSetpoint: 6.9278641,PitchError: 0.1637887,PitchSetpoint: -1.1691390,LinearAccel: -2.6347311,AccelSetpoint: 0.0000000,AccelError: 2.6347311,LinearSpeed: -0.7217063,speedSetpoint: 0.0000000,SpeedError: 0.7217063,
2023/06/17/ 14:09:44::126,
Pitch: -1.2780099,MotorSetpoint: 6.6577778,PitchError: 0.1344517,PitchSetpoint: -1.1435581,LinearAccel: -12.2452011,AccelSetpoint: 0.0000000,AccelError: 12.2452011,LinearSpeed: -1.2325660,speedSetpoint: 0.0000000,SpeedError: 1.2325660,
2023/06/17/ 14:09:44::276,
Pitch: -1.2571003,MotorSetpoint: 7.6284451,PitchError: 0.1135422,PitchSetpoint: -1.1435581,LinearAccel: -21.2712440,AccelSetpoint: 0.0000000,AccelError: 21.2712440,LinearSpeed: -1.0128921,speedSetpoint: 0.0000000,SpeedError: 1.0128921,
2023/06/17/ 14:09:44::277,
