RX Date/Time,Pitch(field 1),Motor Setpoint(field 2),Pitch Error(field 3),Pitch Setpoint(field 4),Linear Acceleration(field 5),Acceleration Setpoint(field 6),Acceleration Error(field 7),Linear Speed(field 8),Linear Speed Setpoint(field 9),Linear Speed Error(field 10)
Pitch: -0.1480955,MotorSetpoint: -30.6668625,PitchError: -0.1132253,PitchSetpoint: -0.2613208,LinearAccel: 40.1691017,AccelSetpoint: -19.4493237,AccelError: -59.6184235,LinearSpeed: 19.6908894,speedSetpoint: 0.0000000,SpeedError: -19.6908894,
2023/06/17/ 14:55:31::825,
Pitch: -0.2545361,MotorSetpoint: -28.8175831,PitchError: -0.0067848,PitchSetpoint: -0.2613208,LinearAccel: 39.6544609,AccelSetpoint: -19.4493237,AccelError: -59.1037827,LinearSpeed: 21.2640953,speedSetpoint: 0.0000000,SpeedError: -21.2640953,
2023/06/17/ 14:55:31::889,
Pitch: -0.1748698,MotorSetpoint: -31.3687916,PitchError: -0.1453736,PitchSetpoint: -0.3202434,LinearAccel: 39.3031807,AccelSetpoint: -19.4493237,AccelError: -58.7525024,LinearSpeed: 21.8243217,speedSetpoint: 0.0000000,SpeedError: -21.8243217,
2023/06/17/ 14:55:31::889,
Pitch: -0.2127381,MotorSetpoint: -32.8858376,PitchError: -0.1075053,PitchSetpoint: -0.3202434,LinearAccel: 37.9722099,AccelSetpoint: -19.4493237,AccelError: -57.4215317,LinearSpeed: 23.1385250,speedSetpoint: 0.0000000,SpeedError: -23.1385250,
2023/06/17/ 14:55:31::889,
Pitch: -0.2249287,MotorSetpoint: -33.7518959,PitchError: -0.0953147,PitchSetpoint: -0.3202434,LinearAccel: 39.2397804,AccelSetpoint: -24.0462227,AccelError: -63.2860031,LinearSpeed: 24.0461826,speedSetpoint: 0.0000000,SpeedError: -24.0461826,
2023/06/17/ 14:55:31::981,
Pitch: -0.2322911,MotorSetpoint: -34.5943680,PitchError: -0.1594317,PitchSetpoint: -0.3917228,LinearAccel: 44.0119553,AccelSetpoint: -24.0462227,AccelError: -68.0581818,LinearSpeed: 25.7179737,speedSetpoint: 0.0000000,SpeedError: -25.7179737,
2023/06/17/ 14:55:31::981,
Pitch: -0.1194083,MotorSetpoint: -40.7909126,PitchError: -0.2723145,PitchSetpoint: -0.3917228,LinearAccel: 46.8197670,AccelSetpoint: -24.0462227,AccelError: -70.8659897,LinearSpeed: 25.4897594,speedSetpoint: 0.0000000,SpeedError: -25.4897594,
2023/06/17/ 14:55:31::981,
Pitch: -0.3216253,MotorSetpoint: -37.6533012,PitchError: -0.0700975,PitchSetpoint: -0.3917228,LinearAccel: 47.3735847,AccelSetpoint: -24.0462227,AccelError: -71.4198074,LinearSpeed: 27.3918266,speedSetpoint: 0.0000000,SpeedError: -27.3918266,
2023/06/17/ 14:55:31::981,
Pitch: -0.2509118,MotorSetpoint: -40.5578079,PitchError: -0.0965765,PitchSetpoint: -0.4658515,LinearAccel: 48.2539825,AccelSetpoint: -24.0462227,AccelError: -72.3002014,LinearSpeed: 27.8326073,speedSetpoint: 0.0000000,SpeedError: -27.8326073,
2023/06/17/ 14:55:31::981,
Pitch: -0.5765732,MotorSetpoint: -37.0576477,PitchError: 0.1107217,PitchSetpoint: -0.4658515,LinearAccel: 46.3563843,AccelSetpoint: -30.1173782,AccelError: -76.4737625,LinearSpeed: 30.1173229,speedSetpoint: 0.0000000,SpeedError: -30.1173229,
2023/06/17/ 14:55:32::081,
Pitch: -0.4057207,MotorSetpoint: -41.7003479,PitchError: -0.0601307,PitchSetpoint: -0.4658515,LinearAccel: 42.2282448,AccelSetpoint: -30.1173782,AccelError: -72.3456268,LinearSpeed: 29.2442818,speedSetpoint: 0.0000000,SpeedError: -29.2442818,
2023/06/17/ 14:55:32::081,
Pitch: -0.6936466,MotorSetpoint: -34.7495499,PitchError: 0.1504150,PitchSetpoint: -0.5432315,LinearAccel: 45.9259071,AccelSetpoint: -30.1173782,AccelError: -76.0432892,LinearSpeed: 30.4959850,speedSetpoint: 0.0000000,SpeedError: -30.4959850,
2023/06/17/ 14:55:32::081,
Pitch: -0.6763074,MotorSetpoint: -36.4356842,PitchError: 0.0810533,PitchSetpoint: -0.5432315,LinearAccel: 50.9265175,AccelSetpoint: -30.1173782,AccelError: -81.0438995,LinearSpeed: 31.3298779,speedSetpoint: 0.0000000,SpeedError: -31.3298779,
2023/06/17/ 14:55:32::086,
Pitch: -0.8854553,MotorSetpoint: -31.6062355,PitchError: 0.3422238,PitchSetpoint: -0.5432315,LinearAccel: 36.3064651,AccelSetpoint: -30.1173782,AccelError: -66.4238434,LinearSpeed: 33.3343620,speedSetpoint: 0.0000000,SpeedError: -33.3343620,
2023/06/17/ 14:55:32::112,
Pitch: -0.6216265,MotorSetpoint: -36.6809616,PitchError: 0.0475855,PitchSetpoint: -0.5740410,LinearAccel: 12.9838743,AccelSetpoint: -32.6676712,AccelError: -45.6515465,LinearSpeed: 32.6676483,speedSetpoint: 0.0000000,SpeedError: -32.6676483,
2023/06/17/ 14:55:32::123,
Pitch: -0.7209044,MotorSetpoint: -34.5437088,PitchError: 0.1468633,PitchSetpoint: -0.5740410,LinearAccel: 17.1428795,AccelSetpoint: -32.6676712,AccelError: -49.8105507,LinearSpeed: 33.2275162,speedSetpoint: 0.0000000,SpeedError: -33.2275162,
2023/06/17/ 14:55:32::138,
Pitch: -0.6860950,MotorSetpoint: -34.8131828,PitchError: 0.0940849,PitchSetpoint: -0.5740410,LinearAccel: 44.0729752,AccelSetpoint: -32.6676712,AccelError: -76.7406464,LinearSpeed: 33.5359650,speedSetpoint: 0.0000000,SpeedError: -33.5359650,
2023/06/17/ 14:55:32::180,
Pitch: -0.7118540,MotorSetpoint: -33.7877502,PitchError: 0.0416128,PitchSetpoint: -0.6702412,LinearAccel: 48.9448700,AccelSetpoint: -32.6676712,AccelError: -81.6125412,LinearSpeed: 34.0234413,speedSetpoint: 0.0000000,SpeedError: -34.0234413,
2023/06/17/ 14:55:32::196,
Pitch: -0.6543863,MotorSetpoint: -37.1345673,PitchError: -0.0158548,PitchSetpoint: -0.6702412,LinearAccel: 23.8081264,AccelSetpoint: -32.6676712,AccelError: -56.4757996,LinearSpeed: 33.9084091,speedSetpoint: 0.0000000,SpeedError: -33.9084091,
2023/06/17/ 14:55:32::252,
Pitch: -0.6681960,MotorSetpoint: -37.1948776,PitchError: -0.0020452,PitchSetpoint: -0.6702412,LinearAccel: 5.1728935,AccelSetpoint: -35.0847054,AccelError: -40.2575989,LinearSpeed: 35.0846825,speedSetpoint: 0.0000000,SpeedError: -35.0846825,
2023/06/17/ 14:55:32::253,
Pitch: -0.5271271,MotorSetpoint: -41.8392868,PitchError: 0.0463516,PitchSetpoint: -0.6972507,LinearAccel: 8.1756763,AccelSetpoint: -35.0847054,AccelError: -43.2603836,LinearSpeed: 34.1005783,speedSetpoint: 0.0000000,SpeedError: -34.1005783,
2023/06/17/ 14:55:32::253,
Pitch: -0.6442270,MotorSetpoint: -41.3378944,PitchError: -0.0530236,PitchSetpoint: -0.6972507,LinearAccel: 15.7620335,AccelSetpoint: -35.0847054,AccelError: -50.8467407,LinearSpeed: 34.4781075,speedSetpoint: 0.0000000,SpeedError: -34.4781075,
2023/06/17/ 14:55:32::293,
Pitch: -0.7352184,MotorSetpoint: -39.3749390,PitchError: 0.0379677,PitchSetpoint: -0.6972507,LinearAccel: 18.6255360,AccelSetpoint: -35.0847054,AccelError: -53.7102432,LinearSpeed: 33.4506721,speedSetpoint: 0.0000000,SpeedError: -33.4506721,
2023/06/17/ 14:55:32::297,
Pitch: -1.0239505,MotorSetpoint: -31.6055794,PitchError: 0.2750805,PitchSetpoint: -0.7488700,LinearAccel: 14.2875872,AccelSetpoint: -35.0847054,AccelError: -49.3722916,LinearSpeed: 35.7504158,speedSetpoint: 0.0000000,SpeedError: -35.7504158,
2023/06/17/ 14:55:32::317,
Pitch: -0.7295160,MotorSetpoint: -38.9562492,PitchError: 0.3103881,PitchSetpoint: -0.7488700,LinearAccel: -4.2004852,AccelSetpoint: -33.5249405,AccelError: -29.3244553,LinearSpeed: 33.5249557,speedSetpoint: 0.0000000,SpeedError: -33.5249557,
2023/06/17/ 14:55:32::363,
Pitch: -0.8028558,MotorSetpoint: -37.8554840,PitchError: 0.0539858,PitchSetpoint: -0.7488700,LinearAccel: -19.5920982,AccelSetpoint: -33.5249405,AccelError: -13.9328423,LinearSpeed: 34.5863762,speedSetpoint: 0.0000000,SpeedError: -34.5863762,
2023/06/17/ 14:55:32::363,
Pitch: -0.7432356,MotorSetpoint: -39.3766098,PitchError: -0.0223305,PitchSetpoint: -0.7655661,LinearAccel: -8.1383209,AccelSetpoint: -33.5249405,AccelError: -25.3866196,LinearSpeed: 32.3401146,speedSetpoint: 0.0000000,SpeedError: -32.3401146,
2023/06/17/ 14:55:32::376,
Pitch: -1.1829742,MotorSetpoint: -27.7961349,PitchError: 0.4174081,PitchSetpoint: -0.7655661,LinearAccel: 10.8419542,AccelSetpoint: -33.5249405,AccelError: -44.3668938,LinearSpeed: 35.7632751,speedSetpoint: 0.0000000,SpeedError: -35.7632751,
2023/06/17/ 14:55:32::430,
Pitch: -0.7032909,MotorSetpoint: -38.5844269,PitchError: 0.2396544,PitchSetpoint: -0.7655661,LinearAccel: -3.1301219,AccelSetpoint: -33.5249405,AccelError: -30.3948193,LinearSpeed: 33.3994865,speedSetpoint: 0.0000000,SpeedError: -33.3994865,
2023/06/17/ 14:55:32::432,
Pitch: -0.8877060,MotorSetpoint: -35.4273453,PitchError: 0.1255383,PitchSetpoint: -0.7621678,LinearAccel: -29.1012764,AccelSetpoint: -35.1923866,AccelError: -6.0911102,LinearSpeed: 35.1923714,speedSetpoint: 0.0000000,SpeedError: -35.1923714,
2023/06/17/ 14:55:32::523,
Pitch: -0.6947365,MotorSetpoint: -40.1386337,PitchError: -0.0674312,PitchSetpoint: -0.7621678,LinearAccel: -16.8347950,AccelSetpoint: -35.1923866,AccelError: -18.3575916,LinearSpeed: 32.5817223,speedSetpoint: 0.0000000,SpeedError: -32.5817223,
2023/06/17/ 14:55:32::523,
Pitch: -1.1484460,MotorSetpoint: -28.5701675,PitchError: 0.3862782,PitchSetpoint: -0.7621678,LinearAccel: 20.0080738,AccelSetpoint: -35.1923866,AccelError: -55.2004623,LinearSpeed: 35.0874138,speedSetpoint: 0.0000000,SpeedError: -35.0874138,
2023/06/17/ 14:55:32::523,
Pitch: -0.8363183,MotorSetpoint: -34.4959183,PitchError: -0.0024061,PitchSetpoint: -0.8387244,LinearAccel: 19.8960876,AccelSetpoint: -35.1923866,AccelError: -55.0884743,LinearSpeed: 33.2161789,speedSetpoint: 0.0000000,SpeedError: -33.2161789,
2023/06/17/ 14:55:32::523,
Pitch: -1.0664705,MotorSetpoint: -29.6679401,PitchError: 0.1191684,PitchSetpoint: -0.8387244,LinearAccel: -16.6657104,AccelSetpoint: -35.1923866,AccelError: -18.5266762,LinearSpeed: 33.8624458,speedSetpoint: 0.0000000,SpeedError: -33.8624458,
2023/06/17/ 14:55:32::572,
Pitch: -0.8977489,MotorSetpoint: -31.6779671,PitchError: 0.0590245,PitchSetpoint: -0.8387244,LinearAccel: -31.6154976,AccelSetpoint: -32.5527267,AccelError: -0.9372292,LinearSpeed: 32.5527496,speedSetpoint: 0.0000000,SpeedError: -32.5527496,
2023/06/17/ 14:55:32::572,
Pitch: -1.0369670,MotorSetpoint: -27.7922478,PitchError: 0.1918532,PitchSetpoint: -0.8451139,LinearAccel: -13.2113686,AccelSetpoint: -32.5527267,AccelError: -19.3413582,LinearSpeed: 34.2701492,speedSetpoint: 0.0000000,SpeedError: -34.2701492,
2023/06/17/ 14:55:32::579,
Pitch: -0.7314814,MotorSetpoint: -36.0910301,PitchError: -0.1136325,PitchSetpoint: -0.8451139,LinearAccel: -1.5604897,AccelSetpoint: -32.5527267,AccelError: -30.9922371,LinearSpeed: 32.0857735,speedSetpoint: 0.0000000,SpeedError: -32.0857735,
2023/06/17/ 14:55:32::619,
Pitch: -1.0102443,MotorSetpoint: -29.5084629,PitchError: -0.1351848,PitchSetpoint: -0.8451139,LinearAccel: -5.0753913,AccelSetpoint: -32.5527267,AccelError: -27.4773350,LinearSpeed: 34.0838585,speedSetpoint: 0.0000000,SpeedError: -34.0838585,
2023/06/17/ 14:55:32::619,
Pitch: -0.7144234,MotorSetpoint: -34.5292473,PitchError: -0.1640882,PitchSetpoint: -0.8785116,LinearAccel: -2.9746611,AccelSetpoint: -32.5527267,AccelError: -29.5780659,LinearSpeed: 32.4068069,speedSetpoint: 0.0000000,SpeedError: -32.4068069,
2023/06/17/ 14:55:32::702,
Pitch: -0.9057119,MotorSetpoint: -31.3399811,PitchError: 0.0272003,PitchSetpoint: -0.8785116,LinearAccel: -2.1622164,AccelSetpoint: -34.4361420,AccelError: -32.2739258,LinearSpeed: 34.4361229,speedSetpoint: 0.0000000,SpeedError: -34.4361229,
2023/06/17/ 14:55:32::702,
Pitch: -0.5935599,MotorSetpoint: -40.8668442,PitchError: -0.2849517,PitchSetpoint: -0.8785116,LinearAccel: -10.4811115,AccelSetpoint: -34.4361420,AccelError: -23.9550304,LinearSpeed: 32.5289459,speedSetpoint: 0.0000000,SpeedError: -32.5289459,
2023/06/17/ 14:55:32::702,
Pitch: -0.8837619,MotorSetpoint: -35.2129707,PitchError: -0.0220888,PitchSetpoint: -0.9065995,LinearAccel: -5.8939157,AccelSetpoint: -34.4361420,AccelError: -28.5422268,LinearSpeed: 33.3017616,speedSetpoint: 0.0000000,SpeedError: -33.3017616,
2023/06/17/ 14:55:32::775,
Pitch: -1.0781143,MotorSetpoint: -31.8888359,PitchError: 0.1715147,PitchSetpoint: -0.9065995,LinearAccel: 15.7203979,AccelSetpoint: -34.4361420,AccelError: -50.1565399,LinearSpeed: 32.8099556,speedSetpoint: 0.0000000,SpeedError: -32.8099556,
2023/06/17/ 14:55:32::775,
Pitch: -1.1872944,MotorSetpoint: -27.8820705,PitchError: 0.2806948,PitchSetpoint: -0.9065995,LinearAccel: 18.1411610,AccelSetpoint: -34.4361420,AccelError: -52.5773010,LinearSpeed: 32.9251595,speedSetpoint: 0.0000000,SpeedError: -32.9251595,
2023/06/17/ 14:55:32::775,
Pitch: -1.1644015,MotorSetpoint: -26.6512337,PitchError: 0.2271847,PitchSetpoint: -0.9372168,LinearAccel: -4.3707161,AccelSetpoint: -31.4513092,AccelError: -27.0805931,LinearSpeed: 31.4513378,speedSetpoint: 0.0000000,SpeedError: -31.4513378,
2023/06/17/ 14:55:32::775,
Pitch: -1.3310272,MotorSetpoint: -21.1077690,PitchError: 0.1326460,PitchSetpoint: -0.9372168,LinearAccel: -16.0928707,AccelSetpoint: -31.4513092,AccelError: -15.3584385,LinearSpeed: 32.4652290,speedSetpoint: 0.0000000,SpeedError: -32.4652290,
2023/06/17/ 14:55:32::814,
Pitch: -1.1654998,MotorSetpoint: -21.9281750,PitchError: 0.2282830,PitchSetpoint: -0.9372168,LinearAccel: -9.5601330,AccelSetpoint: -31.4513092,AccelError: -21.8911762,LinearSpeed: 32.2441177,speedSetpoint: 0.0000000,SpeedError: -32.2441177,
2023/06/17/ 14:55:32::814,
Pitch: -0.9947724,MotorSetpoint: -24.6773758,PitchError: 0.0424402,PitchSetpoint: -0.9523323,LinearAccel: -12.3598137,AccelSetpoint: -31.4513092,AccelError: -19.0914955,LinearSpeed: 32.9320374,speedSetpoint: 0.0000000,SpeedError: -32.9320374,
2023/06/17/ 14:55:32::888,
Pitch: -0.7064307,MotorSetpoint: -33.2147255,PitchError: -0.2459015,PitchSetpoint: -0.9523323,LinearAccel: -20.5267029,AccelSetpoint: -31.4513092,AccelError: -10.9246063,LinearSpeed: 32.3565712,speedSetpoint: 0.0000000,SpeedError: -32.3565712,
2023/06/17/ 14:55:32::888,
Pitch: -0.6612695,MotorSetpoint: -36.2570419,PitchError: -0.5112971,PitchSetpoint: -0.9523323,LinearAccel: -9.4590712,AccelSetpoint: -33.7411880,AccelError: -24.2821159,LinearSpeed: 33.7411652,speedSetpoint: 0.0000000,SpeedError: -33.7411652,
2023/06/17/ 14:55:32::888,
Pitch: -0.6288900,MotorSetpoint: -39.1176987,PitchError: -0.3769604,PitchSetpoint: -1.0058504,LinearAccel: 10.3190794,AccelSetpoint: -33.7411880,AccelError: -44.0602684,LinearSpeed: 34.0598259,speedSetpoint: 0.0000000,SpeedError: -34.0598259,
2023/06/17/ 14:55:32::981,
Pitch: -0.6036197,MotorSetpoint: -43.6833038,PitchError: -0.4022307,PitchSetpoint: -1.0058504,LinearAccel: 12.1971455,AccelSetpoint: -33.7411880,AccelError: -45.9383316,LinearSpeed: 34.8765869,speedSetpoint: 0.0000000,SpeedError: -34.8765869,
2023/06/17/ 14:55:32::981,
Pitch: -0.5654317,MotorSetpoint: -47.8331184,PitchError: -0.4404188,PitchSetpoint: -1.0058504,LinearAccel: 8.6579313,AccelSetpoint: -33.7411880,AccelError: -42.3991203,LinearSpeed: 33.8426247,speedSetpoint: 0.0000000,SpeedError: -33.8426247,
2023/06/17/ 14:55:32::981,
Pitch: -0.8994970,MotorSetpoint: -42.1251831,PitchError: -0.2982742,PitchSetpoint: -1.0647968,LinearAccel: 20.7214527,AccelSetpoint: -33.7411880,AccelError: -54.4626389,LinearSpeed: 35.9794769,speedSetpoint: 0.0000000,SpeedError: -35.9794769,
2023/06/17/ 14:55:32::981,
Pitch: -1.1815745,MotorSetpoint: -38.4472885,PitchError: 0.1167777,PitchSetpoint: -1.0647968,LinearAccel: 30.4476814,AccelSetpoint: -36.2221184,AccelError: -66.6697998,LinearSpeed: 36.2220955,speedSetpoint: 0.0000000,SpeedError: -36.2220955,
2023/06/17/ 14:55:32::981,
Pitch: -1.2193598,MotorSetpoint: -36.8114052,PitchError: 0.1545630,PitchSetpoint: -1.0647968,LinearAccel: 18.0186157,AccelSetpoint: -36.2221184,AccelError: -54.2407341,LinearSpeed: 36.8165665,speedSetpoint: 0.0000000,SpeedError: -36.8165665,
2023/06/17/ 14:55:33::653,
Pitch: -1.1782620,MotorSetpoint: -37.1208496,PitchError: 0.1134652,PitchSetpoint: -1.0647968,LinearAccel: 9.0800152,AccelSetpoint: -36.2221184,AccelError: -45.3021317,LinearSpeed: 34.4989777,speedSetpoint: 0.0000000,SpeedError: -34.4989777,
2023/06/17/ 14:55:33::653,
Pitch: -1.5757555,MotorSetpoint: -26.4563046,PitchError: 0.4426570,PitchSetpoint: -1.1330985,LinearAccel: 29.0446739,AccelSetpoint: -36.2221184,AccelError: -65.2667923,LinearSpeed: 36.9197006,speedSetpoint: 0.0000000,SpeedError: -36.9197006,
2023/06/17/ 14:55:33::653,
Pitch: -1.5540334,MotorSetpoint: -24.9406719,PitchError: 0.4209349,PitchSetpoint: -1.1330985,LinearAccel: 40.9042435,AccelSetpoint: -36.2221184,AccelError: -77.1263580,LinearSpeed: 36.5318985,speedSetpoint: 0.0000000,SpeedError: -36.5318985,
2023/06/17/ 14:55:33::660,
Pitch: -1.4056836,MotorSetpoint: -26.0695400,PitchError: 0.2725852,PitchSetpoint: -1.1330985,LinearAccel: 8.2115002,AccelSetpoint: -37.4032745,AccelError: -45.6147766,LinearSpeed: 37.4032631,speedSetpoint: 0.0000000,SpeedError: -37.4032631,
2023/06/17/ 14:55:33::660,
Pitch: -1.0746276,MotorSetpoint: -33.9114494,PitchError: -0.0498352,PitchSetpoint: -1.1244628,LinearAccel: -25.5104752,AccelSetpoint: -37.4032745,AccelError: -11.8927994,LinearSpeed: 34.8247681,speedSetpoint: 0.0000000,SpeedError: -34.8247681,
2023/06/17/ 14:55:33::660,
Pitch: -1.3232578,MotorSetpoint: -27.4305038,PitchError: 0.1987950,PitchSetpoint: -1.1244628,LinearAccel: -6.0556107,AccelSetpoint: -37.4032745,AccelError: -31.3476639,LinearSpeed: 36.4163628,speedSetpoint: 0.0000000,SpeedError: -36.4163628,
2023/06/17/ 14:55:33::661,
Pitch: -1.0280173,MotorSetpoint: -34.3867950,PitchError: 0.1961286,PitchSetpoint: -1.1244628,LinearAccel: 27.4585953,AccelSetpoint: -37.4032745,AccelError: -64.8618698,LinearSpeed: 33.9507027,speedSetpoint: 0.0000000,SpeedError: -33.9507027,
2023/06/17/ 14:55:33::662,
Pitch: -1.1310182,MotorSetpoint: -33.0767899,PitchError: -0.0598695,PitchSetpoint: -1.1908877,LinearAccel: 14.6710625,AccelSetpoint: -37.4032745,AccelError: -52.0743370,LinearSpeed: 33.8967514,speedSetpoint: 0.0000000,SpeedError: -33.8967514,
2023/06/17/ 14:55:33::662,
Pitch: -1.1780409,MotorSetpoint: -33.6413918,PitchError: -0.0128468,PitchSetpoint: -1.1908877,LinearAccel: -22.7170773,AccelSetpoint: -31.4549446,AccelError: -8.7378674,LinearSpeed: 31.4549999,speedSetpoint: 0.0000000,SpeedError: -31.4549999,
2023/06/17/ 14:55:33::662,
Pitch: -1.5731199,MotorSetpoint: -23.0921726,PitchError: 0.3822322,PitchSetpoint: -1.1908877,LinearAccel: -38.3281593,AccelSetpoint: -31.4549446,AccelError: 6.8732147,LinearSpeed: 33.7041283,speedSetpoint: 0.0000000,SpeedError: -33.7041283,
2023/06/17/ 14:55:33::662,
Pitch: -1.2204449,MotorSetpoint: -30.7475243,PitchError: 0.5215871,PitchSetpoint: -1.1494453,LinearAccel: -44.3861809,AccelSetpoint: -31.4549446,AccelError: 12.9312363,LinearSpeed: 30.1795177,speedSetpoint: 0.0000000,SpeedError: -30.1795177,
2023/06/17/ 14:55:33::662,
Pitch: -1.5329175,MotorSetpoint: -23.1683159,PitchError: 0.3834722,PitchSetpoint: -1.1494453,LinearAccel: -53.3405266,AccelSetpoint: -31.4549446,AccelError: 21.8855820,LinearSpeed: 30.9253426,speedSetpoint: 0.0000000,SpeedError: -30.9253426,
2023/06/17/ 14:55:33::662,
Pitch: -1.4404839,MotorSetpoint: -22.9372959,PitchError: 0.2910386,PitchSetpoint: -1.1494453,LinearAccel: -44.7088737,AccelSetpoint: -31.4549446,AccelError: 13.2539291,LinearSpeed: 27.8996391,speedSetpoint: 0.0000000,SpeedError: -27.8996391,
2023/06/17/ 14:55:33::662,
Pitch: -1.8204167,MotorSetpoint: -10.1323948,PitchError: 0.6623029,PitchSetpoint: -1.1581138,LinearAccel: -28.5927582,AccelSetpoint: -29.7936344,AccelError: -1.2008762,LinearSpeed: 29.7936497,speedSetpoint: 0.0000000,SpeedError: -29.7936497,
2023/06/17/ 14:55:33::662,
Pitch: -1.4018013,MotorSetpoint: -16.8383751,PitchError: 0.4875166,PitchSetpoint: -1.1581138,LinearAccel: -41.6947441,AccelSetpoint: -29.7936344,AccelError: 11.9011097,LinearSpeed: 26.5287437,speedSetpoint: 0.0000000,SpeedError: -26.5287437,
2023/06/17/ 14:55:33::667,
Pitch: -1.2844149,MotorSetpoint: -17.4847012,PitchError: 0.1263011,PitchSetpoint: -1.1581138,LinearAccel: -65.9503708,AccelSetpoint: -29.7936344,AccelError: 36.1567383,LinearSpeed: 26.4743404,speedSetpoint: 0.0000000,SpeedError: -26.4743404,
2023/06/17/ 14:55:33::668,
Pitch: -1.1567430,MotorSetpoint: -20.0357456,PitchError: 0.0376199,PitchSetpoint: -1.1191231,LinearAccel: -57.4112663,AccelSetpoint: -29.7936344,AccelError: 27.6176319,LinearSpeed: 24.6302547,speedSetpoint: 0.0000000,SpeedError: -24.6302547,
2023/06/17/ 14:55:33::668,
Pitch: -1.3073918,MotorSetpoint: -14.5602493,PitchError: 0.1882687,PitchSetpoint: -1.1191231,LinearAccel: -34.5418625,AccelSetpoint: -29.7936344,AccelError: 4.7482281,LinearSpeed: 26.0793400,speedSetpoint: 0.0000000,SpeedError: -26.0793400,
2023/06/17/ 14:55:33::668,
Pitch: -0.9807340,MotorSetpoint: -21.9107628,PitchError: 0.1344177,PitchSetpoint: -1.1191231,LinearAccel: -40.7255630,AccelSetpoint: -23.4151745,AccelError: 17.3103886,LinearSpeed: 23.4152355,speedSetpoint: 0.0000000,SpeedError: -23.4152355,
2023/06/17/ 14:55:33::668,
Pitch: -1.0254725,MotorSetpoint: -21.8072319,PitchError: -0.0568922,PitchSetpoint: -1.0823647,LinearAccel: -57.7163582,AccelSetpoint: -23.4151745,AccelError: 34.3011856,LinearSpeed: 23.1489353,speedSetpoint: 0.0000000,SpeedError: -23.1489353,
2023/06/17/ 14:55:33::668,
