RX Date/Time,Pitch(field 1),Motor Setpoint(field 2),Pitch Error(field 3),Pitch Setpoint(field 4),Linear Acceleration(field 5),Acceleration Setpoint(field 6),Acceleration Error(field 7),Linear Speed(field 8),Linear Speed Setpoint(field 9),Linear Speed Error(field 10)
Pitch: -1.6528906,MotorSetpoint: -16.7183666,PitchError: 0.4286747,PitchSetpoint: -1.5289202,LinearAccel: 34.8378258,AccelSetpoint: 0.0000000,AccelError: -34.8378258,LinearSpeed: 4.5136881,speedSetpoint: 0.0000000,SpeedError: -4.5136881,
2023/06/17/ 14:09:13::447,
Pitch: -2.1701148,MotorSetpoint: -5.4239569,PitchError: 0.6411946,PitchSetpoint: -1.5289202,LinearAccel: 52.6262169,AccelSetpoint: 0.0000000,AccelError: -52.6262169,LinearSpeed: 4.2524486,speedSetpoint: 0.0000000,SpeedError: -4.2524486,
2023/06/17/ 14:09:13::511,
Pitch: -2.4273546,MotorSetpoint: 5.7876329,PitchError: 0.8084276,PitchSetpoint: -1.6189270,LinearAccel: 55.6917648,AccelSetpoint: 0.0000000,AccelError: -55.6917648,LinearSpeed: 2.7293556,speedSetpoint: 0.0000000,SpeedError: -2.7293556,
2023/06/17/ 14:09:13::511,
Pitch: -2.7138467,MotorSetpoint: 16.9982414,PitchError: 1.0949197,PitchSetpoint: -1.6189270,LinearAccel: 42.5552444,AccelSetpoint: 0.0000000,AccelError: -42.5552444,LinearSpeed: 1.3471689,speedSetpoint: 0.0000000,SpeedError: -1.3471689,
2023/06/17/ 14:09:13::511,
Pitch: -2.8035178,MotorSetpoint: 26.8187256,PitchError: 1.1845908,PitchSetpoint: -1.6189270,LinearAccel: 22.0935974,AccelSetpoint: 0.0000000,AccelError: -22.0935974,LinearSpeed: -1.2861526,speedSetpoint: 0.0000000,SpeedError: 1.2861526,
2023/06/17/ 14:09:13::511,
Pitch: -2.9419477,MotorSetpoint: 39.2042694,PitchError: 1.3166945,PitchSetpoint: -1.5675914,LinearAccel: -3.4780202,AccelSetpoint: 0.0000000,AccelError: 3.4780202,LinearSpeed: -3.5406294,speedSetpoint: 0.0000000,SpeedError: 3.5406294,
2023/06/17/ 14:09:13::594,
Pitch: -2.6821275,MotorSetpoint: 44.1090508,PitchError: 1.1145360,PitchSetpoint: -1.5675914,LinearAccel: -36.9661751,AccelSetpoint: 0.0000000,AccelError: 36.9661751,LinearSpeed: -5.8569932,speedSetpoint: 0.0000000,SpeedError: 5.8569932,
2023/06/17/ 14:09:13::594,
Pitch: -2.4619524,MotorSetpoint: 46.4345131,PitchError: 0.8943610,PitchSetpoint: -1.5675914,LinearAccel: -75.4619904,AccelSetpoint: 0.0000000,AccelError: 75.4619904,LinearSpeed: -8.0053692,speedSetpoint: 0.0000000,SpeedError: 8.0053692,
2023/06/17/ 14:09:13::594,
Pitch: -2.1667764,MotorSetpoint: 44.1973763,PitchError: 0.7818438,PitchSetpoint: -1.3849326,LinearAccel: -107.9790726,AccelSetpoint: 0.0000000,AccelError: 107.9790726,LinearSpeed: -9.8970642,speedSetpoint: 0.0000000,SpeedError: 9.8970642,
2023/06/17/ 14:09:13::594,
Pitch: -1.8287550,MotorSetpoint: 44.2057571,PitchError: 0.1818888,PitchSetpoint: -1.3849326,LinearAccel: -119.1306152,AccelSetpoint: 0.0000000,AccelError: 119.1306152,LinearSpeed: -11.8392906,speedSetpoint: 0.0000000,SpeedError: 11.8392906,
2023/06/17/ 14:09:13::652,
Pitch: -1.1384921,MotorSetpoint: 32.7675476,PitchError: -0.2464405,PitchSetpoint: -1.3849326,LinearAccel: -106.6913910,AccelSetpoint: 0.0000000,AccelError: 106.6913910,LinearSpeed: -13.3442297,speedSetpoint: 0.0000000,SpeedError: 13.3442297,
2023/06/17/ 14:09:13::652,
Pitch: -0.8370170,MotorSetpoint: 22.6782761,PitchError: -0.4633918,PitchSetpoint: -1.3004088,LinearAccel: -93.5219345,AccelSetpoint: 0.0000000,AccelError: 93.5219345,LinearSpeed: -13.6463175,speedSetpoint: 0.0000000,SpeedError: 13.6463175,
2023/06/17/ 14:09:13::668,
Pitch: -0.5509826,MotorSetpoint: 13.6120348,PitchError: -0.7494262,PitchSetpoint: -1.3004088,LinearAccel: -96.5770645,AccelSetpoint: 0.0000000,AccelError: 96.5770645,LinearSpeed: -13.4763422,speedSetpoint: 0.0000000,SpeedError: 13.4763422,
2023/06/17/ 14:09:13::690,
Pitch: -0.3730491,MotorSetpoint: 3.2998524,PitchError: -0.9273597,PitchSetpoint: -1.3004088,LinearAccel: -98.2731476,AccelSetpoint: 0.0000000,AccelError: 98.2731476,LinearSpeed: -13.6301556,speedSetpoint: 0.0000000,SpeedError: 13.6301556,
2023/06/17/ 14:09:13::703,
Pitch: -0.4005943,MotorSetpoint: -2.5514112,PitchError: -0.9714017,PitchSetpoint: -1.2358931,LinearAccel: -75.2838593,AccelSetpoint: 0.0000000,AccelError: 75.2838593,LinearSpeed: -11.8166370,speedSetpoint: 0.0000000,SpeedError: 11.8166370,
2023/06/17/ 14:09:13::718,
Pitch: -0.2932440,MotorSetpoint: -9.9997206,PitchError: -0.9426491,PitchSetpoint: -1.2358931,LinearAccel: -38.5468788,AccelSetpoint: 0.0000000,AccelError: 38.5468788,LinearSpeed: -10.8737345,speedSetpoint: 0.0000000,SpeedError: 10.8737345,
2023/06/17/ 14:09:13::737,
Pitch: -0.3740062,MotorSetpoint: -14.6778021,PitchError: -0.8618869,PitchSetpoint: -1.2358931,LinearAccel: -9.5151529,AccelSetpoint: 0.0000000,AccelError: 9.5151529,LinearSpeed: -7.9083400,speedSetpoint: 0.0000000,SpeedError: 7.9083400,
2023/06/17/ 14:09:13::768,
Pitch: -0.2265076,MotorSetpoint: -25.1395454,PitchError: -1.0811051,PitchSetpoint: -1.3076127,LinearAccel: 11.6155930,AccelSetpoint: 0.0000000,AccelError: -11.6155930,LinearSpeed: -6.4424086,speedSetpoint: 0.0000000,SpeedError: 6.4424086,
2023/06/17/ 14:09:13::790,
Pitch: -0.3676341,MotorSetpoint: -30.7982635,PitchError: -0.8708384,PitchSetpoint: -1.3076127,LinearAccel: 37.4465675,AccelSetpoint: 0.0000000,AccelError: -37.4465675,LinearSpeed: -3.7049448,speedSetpoint: 0.0000000,SpeedError: 3.7049448,
2023/06/17/ 14:09:13::813,
Pitch: -0.4356645,MotorSetpoint: -36.5908127,PitchError: -0.8719481,PitchSetpoint: -1.3076127,LinearAccel: 68.2012405,AccelSetpoint: 0.0000000,AccelError: -68.2012405,LinearSpeed: -1.3704777,speedSetpoint: 0.0000000,SpeedError: 1.3704777,
2023/06/17/ 14:09:13::845,
Pitch: -0.6366314,MotorSetpoint: -38.3281021,PitchError: -0.8234726,PitchSetpoint: -1.4601040,LinearAccel: 94.2555618,AccelSetpoint: 0.0000000,AccelError: -94.2555618,LinearSpeed: 1.6573588,speedSetpoint: 0.0000000,SpeedError: -1.6573588,
2023/06/17/ 14:09:13::880,
Pitch: -0.7681505,MotorSetpoint: -44.4287949,PitchError: -0.6919535,PitchSetpoint: -1.4601040,LinearAccel: 106.8065720,AccelSetpoint: 0.0000000,AccelError: -106.8065720,LinearSpeed: 4.8000426,speedSetpoint: 0.0000000,SpeedError: -4.8000426,
2023/06/17/ 14:09:13::882,
Pitch: -0.8612474,MotorSetpoint: -47.4842987,PitchError: -0.4900914,PitchSetpoint: -1.4601040,LinearAccel: 103.4149628,AccelSetpoint: 0.0000000,AccelError: -103.4149628,LinearSpeed: 8.1470642,speedSetpoint: 0.0000000,SpeedError: -8.1470642,
2023/06/17/ 14:09:13::896,
Pitch: -0.9700126,MotorSetpoint: -49.4975967,PitchError: -0.3926713,PitchSetpoint: -1.5638908,LinearAccel: 98.0919418,AccelSetpoint: 0.0000000,AccelError: -98.0919418,LinearSpeed: 10.9344463,speedSetpoint: 0.0000000,SpeedError: -10.9344463,
2023/06/17/ 14:09:13::917,
Pitch: -1.2430017,MotorSetpoint: -50.3923302,PitchError: -0.3208891,PitchSetpoint: -1.5638908,LinearAccel: 113.9431076,AccelSetpoint: 0.0000000,AccelError: -113.9431076,LinearSpeed: 14.1078348,speedSetpoint: 0.0000000,SpeedError: -14.1078348,
2023/06/17/ 14:09:13::957,
Pitch: -1.3678023,MotorSetpoint: -50.4199982,PitchError: -0.1960886,PitchSetpoint: -1.5638908,LinearAccel: 150.1275024,AccelSetpoint: 0.0000000,AccelError: -150.1275024,LinearSpeed: 16.3948212,speedSetpoint: 0.0000000,SpeedError: -16.3948212,
2023/06/17/ 14:09:13::957,
Pitch: -1.5946388,MotorSetpoint: -45.7885056,PitchError: -0.1995753,PitchSetpoint: -1.7942141,LinearAccel: 171.7445679,AccelSetpoint: 0.0000000,AccelError: -171.7445679,LinearSpeed: 19.3644123,speedSetpoint: 0.0000000,SpeedError: -19.3644123,
2023/06/17/ 14:09:13::995,
Pitch: -1.6676773,MotorSetpoint: -51.1032104,PitchError: -0.0291591,PitchSetpoint: -1.7942141,LinearAccel: 153.7065582,AccelSetpoint: 0.0000000,AccelError: -153.7065582,LinearSpeed: 21.4214554,speedSetpoint: 0.0000000,SpeedError: -21.4214554,
2023/06/17/ 14:09:14::002,
Pitch: -1.8389554,MotorSetpoint: -49.3568192,PitchError: 0.0447413,PitchSetpoint: -1.7942141,LinearAccel: 118.3011627,AccelSetpoint: 0.0000000,AccelError: -118.3011627,LinearSpeed: 23.7371922,speedSetpoint: 0.0000000,SpeedError: -23.7371922,
2023/06/17/ 14:09:14::029,
Pitch: -1.9497840,MotorSetpoint: -46.8482933,PitchError: 0.0867152,PitchSetpoint: -1.8630688,LinearAccel: 108.5341034,AccelSetpoint: 0.0000000,AccelError: -108.5341034,LinearSpeed: 25.5064716,speedSetpoint: 0.0000000,SpeedError: -25.5064716,
2023/06/17/ 14:09:14::082,
Pitch: -2.0845802,MotorSetpoint: -44.9903221,PitchError: 0.2215114,PitchSetpoint: -1.8630688,LinearAccel: 123.9396744,AccelSetpoint: 0.0000000,AccelError: -123.9396744,LinearSpeed: 27.2747993,speedSetpoint: 0.0000000,SpeedError: -27.2747993,
2023/06/17/ 14:09:14::082,
Pitch: -2.1382997,MotorSetpoint: -42.6637383,PitchError: 0.2437208,PitchSetpoint: -1.8630688,LinearAccel: 125.9019318,AccelSetpoint: 0.0000000,AccelError: -125.9019318,LinearSpeed: 29.2231808,speedSetpoint: 0.0000000,SpeedError: -29.2231808,
2023/06/17/ 14:09:14::097,
Pitch: -2.2787406,MotorSetpoint: -38.6393738,PitchError: 0.3087631,PitchSetpoint: -1.9699775,LinearAccel: 101.1389923,AccelSetpoint: 0.0000000,AccelError: -101.1389923,LinearSpeed: 30.7135773,speedSetpoint: 0.0000000,SpeedError: -30.7135773,
2023/06/17/ 14:09:14::129,
Pitch: -2.2443812,MotorSetpoint: -40.3389244,PitchError: 0.2744037,PitchSetpoint: -1.9699775,LinearAccel: 80.0861969,AccelSetpoint: 0.0000000,AccelError: -80.0861969,LinearSpeed: 31.5671329,speedSetpoint: 0.0000000,SpeedError: -31.5671329,
2023/06/17/ 14:09:14::163,
Pitch: -2.2343447,MotorSetpoint: -39.4576607,PitchError: 0.2643672,PitchSetpoint: -1.9699775,LinearAccel: 82.3973999,AccelSetpoint: 0.0000000,AccelError: -82.3973999,LinearSpeed: 32.6760178,speedSetpoint: 0.0000000,SpeedError: -32.6760178,
2023/06/17/ 14:09:14::163,
Pitch: -2.1864645,MotorSetpoint: -39.6971855,PitchError: 0.0751030,PitchSetpoint: -2.0601337,LinearAccel: 87.5039825,AccelSetpoint: 0.0000000,AccelError: -87.5039825,LinearSpeed: 33.6407661,speedSetpoint: 0.0000000,SpeedError: -33.6407661,
2023/06/17/ 14:09:14::196,
Pitch: -2.2312720,MotorSetpoint: -43.0527496,PitchError: 0.1711383,PitchSetpoint: -2.0601337,LinearAccel: 74.0095139,AccelSetpoint: 0.0000000,AccelError: -74.0095139,LinearSpeed: 33.6549454,speedSetpoint: 0.0000000,SpeedError: -33.6549454,
2023/06/17/ 14:09:14::289,
Pitch: -2.1495125,MotorSetpoint: -42.9606705,PitchError: 0.0893788,PitchSetpoint: -2.0601337,LinearAccel: 54.1848907,AccelSetpoint: 0.0000000,AccelError: -54.1848907,LinearSpeed: 33.9118004,speedSetpoint: 0.0000000,SpeedError: -33.9118004,
2023/06/17/ 14:09:14::289,
Pitch: -2.2669923,MotorSetpoint: -39.9847450,PitchError: 0.1737642,PitchSetpoint: -2.0932281,LinearAccel: 46.2331886,AccelSetpoint: 0.0000000,AccelError: -46.2331886,LinearSpeed: 33.8349800,speedSetpoint: 0.0000000,SpeedError: -33.8349800,
2023/06/17/ 14:09:14::289,
Pitch: -2.4180164,MotorSetpoint: -36.0299492,PitchError: 0.3247883,PitchSetpoint: -2.0932281,LinearAccel: 41.9372101,AccelSetpoint: 0.0000000,AccelError: -41.9372101,LinearSpeed: 33.6877594,speedSetpoint: 0.0000000,SpeedError: -33.6877594,
2023/06/17/ 14:09:14::289,
Pitch: -2.5435858,MotorSetpoint: -30.5551529,PitchError: 0.8252971,PitchSetpoint: -2.0932281,LinearAccel: 27.5683575,AccelSetpoint: 0.0000000,AccelError: -27.5683575,LinearSpeed: 31.7146606,speedSetpoint: 0.0000000,SpeedError: -31.7146606,
2023/06/17/ 14:09:14::289,
Pitch: -3.2150881,MotorSetpoint: -13.6293373,PitchError: 1.1149287,PitchSetpoint: -2.1001594,LinearAccel: 13.5285311,AccelSetpoint: 0.0000000,AccelError: -13.5285311,LinearSpeed: 29.4218807,speedSetpoint: 0.0000000,SpeedError: -29.4218807,
2023/06/17/ 14:09:14::442,
Pitch: -3.5887563,MotorSetpoint: 3.0875511,PitchError: 1.4885969,PitchSetpoint: -2.1001594,LinearAccel: 7.3593559,AccelSetpoint: 0.0000000,AccelError: -7.3593559,LinearSpeed: 24.4523830,speedSetpoint: 0.0000000,SpeedError: -24.4523830,
2023/06/17/ 14:09:14::442,
Pitch: -4.1684914,MotorSetpoint: 30.2844734,PitchError: 2.0683320,PitchSetpoint: -2.1001594,LinearAccel: -6.1093159,AccelSetpoint: 0.0000000,AccelError: 6.1093159,LinearSpeed: 19.6374130,speedSetpoint: 0.0000000,SpeedError: -19.6374130,
2023/06/17/ 14:09:14::442,
Pitch: -4.5175657,MotorSetpoint: 54.2651443,PitchError: 2.9238114,PitchSetpoint: -2.0353665,LinearAccel: -37.6796036,AccelSetpoint: 0.0000000,AccelError: 37.6796036,LinearSpeed: 12.0964441,speedSetpoint: 0.0000000,SpeedError: -12.0964441,
2023/06/17/ 14:09:14::442,
Pitch: -5.1790342,MotorSetpoint: 87.0376892,PitchError: 3.1436677,PitchSetpoint: -2.0353665,LinearAccel: -85.2713699,AccelSetpoint: 0.0000000,AccelError: 85.2713699,LinearSpeed: 6.2224803,speedSetpoint: 0.0000000,SpeedError: -6.2224803,
2023/06/17/ 14:09:14::446,
Pitch: -5.0434356,MotorSetpoint: 106.0747070,PitchError: 3.0080690,PitchSetpoint: -2.0353665,LinearAccel: -155.5037689,AccelSetpoint: 0.0000000,AccelError: 155.5037689,LinearSpeed: -3.5547559,speedSetpoint: 0.0000000,SpeedError: 3.5547559,
2023/06/17/ 14:09:14::446,
Pitch: -5.1412630,MotorSetpoint: 130.9930267,PitchError: 3.4727368,PitchSetpoint: -1.6685262,LinearAccel: -232.1069794,AccelSetpoint: 0.0000000,AccelError: 232.1069794,LinearSpeed: -12.9287024,speedSetpoint: 0.0000000,SpeedError: 12.9287024,
2023/06/17/ 14:09:14::446,
Pitch: -4.9973059,MotorSetpoint: 160.5834198,PitchError: 2.8973155,PitchSetpoint: -1.6685262,LinearAccel: -273.3094788,AccelSetpoint: 0.0000000,AccelError: 273.3094788,LinearSpeed: -22.1070862,speedSetpoint: 0.0000000,SpeedError: 22.1070862,
2023/06/17/ 14:09:14::525,
Pitch: -4.5658417,MotorSetpoint: 174.2719727,PitchError: 2.2588792,PitchSetpoint: -1.6685262,LinearAccel: -292.9290466,AccelSetpoint: 0.0000000,AccelError: 292.9290466,LinearSpeed: -32.1376457,speedSetpoint: 0.0000000,SpeedError: 32.1376457,
2023/06/17/ 14:09:14::525,
Pitch: -2.7674122,MotorSetpoint: 158.8938446,PitchError: 1.5389441,PitchSetpoint: -1.2284681,LinearAccel: -357.4524536,AccelSetpoint: 0.0000000,AccelError: 357.4524536,LinearSpeed: -38.4669342,speedSetpoint: 0.0000000,SpeedError: 38.4669342,
2023/06/17/ 14:09:14::525,
Pitch: -1.4029626,MotorSetpoint: 145.0612335,PitchError: 0.1744945,PitchSetpoint: -1.2284681,LinearAccel: -467.0379028,AccelSetpoint: 0.0000000,AccelError: 467.0379028,LinearSpeed: -43.5096245,speedSetpoint: 0.0000000,SpeedError: 43.5096245,
2023/06/17/ 14:09:14::541,
Pitch: -0.2015794,MotorSetpoint: 111.2555389,PitchError: -1.0268886,PitchSetpoint: -1.2284681,LinearAccel: -527.1394043,AccelSetpoint: 0.0000000,AccelError: 527.1394043,LinearSpeed: -46.8721008,speedSetpoint: 0.0000000,SpeedError: 46.8721008,
2023/06/17/ 14:09:14::604,
Pitch: 0.9840956,MotorSetpoint: 72.2351151,PitchError: -3.1120796,PitchSetpoint: -0.6624098,LinearAccel: -473.0045166,AccelSetpoint: 0.0000000,AccelError: 473.0045166,LinearSpeed: -44.9202003,speedSetpoint: 0.0000000,SpeedError: 44.9202003,
2023/06/17/ 14:09:14::604,
Pitch: 3.3340728,MotorSetpoint: 20.6834145,PitchError: -3.9964826,PitchSetpoint: -0.6624098,LinearAccel: -352.1947327,AccelSetpoint: 0.0000000,AccelError: 352.1947327,LinearSpeed: -45.1882782,speedSetpoint: 0.0000000,SpeedError: 45.1882782,
2023/06/17/ 14:09:14::604,
Pitch: 3.7754049,MotorSetpoint: -18.6222572,PitchError: -4.4378147,PitchSetpoint: -0.6624098,LinearAccel: -244.1891479,AccelSetpoint: 0.0000000,AccelError: 244.1891479,LinearSpeed: -39.7438889,speedSetpoint: 0.0000000,SpeedError: 39.7438889,
2023/06/17/ 14:09:14::604,
Pitch: 4.3186035,MotorSetpoint: -64.8375397,PitchError: -5.0544767,PitchSetpoint: -0.7358733,LinearAccel: -160.1423035,AccelSetpoint: 0.0000000,AccelError: 160.1423035,LinearSpeed: -34.3219070,speedSetpoint: 0.0000000,SpeedError: 34.3219070,
2023/06/17/ 14:09:14::667,
Pitch: 4.2533340,MotorSetpoint: -100.3372192,PitchError: -4.3320322,PitchSetpoint: -0.7358733,LinearAccel: -67.1972809,AccelSetpoint: 0.0000000,AccelError: 67.1972809,LinearSpeed: -28.1986446,speedSetpoint: 0.0000000,SpeedError: 28.1986446,
2023/06/17/ 14:09:14::667,
Pitch: 2.4665308,MotorSetpoint: -97.9598770,PitchError: -3.2024040,PitchSetpoint: -0.7358733,LinearAccel: 46.8099289,AccelSetpoint: 0.0000000,AccelError: -46.8099289,LinearSpeed: -23.9548149,speedSetpoint: 0.0000000,SpeedError: 23.9548149,
2023/06/17/ 14:09:14::667,
Pitch: 0.9473411,MotorSetpoint: -78.6593475,PitchError: -2.1068873,PitchSetpoint: -1.1595461,LinearAccel: 170.4225159,AccelSetpoint: 0.0000000,AccelError: -170.4225159,LinearSpeed: -19.7511501,speedSetpoint: 0.0000000,SpeedError: 19.7511501,
2023/06/17/ 14:09:14::748,
Pitch: -0.4507921,MotorSetpoint: -66.0302582,PitchError: -0.7087540,PitchSetpoint: -1.1595461,LinearAccel: 268.8367004,AccelSetpoint: 0.0000000,AccelError: -268.8367004,LinearSpeed: -17.0320511,speedSetpoint: 0.0000000,SpeedError: 17.0320511,
2023/06/17/ 14:09:14::748,
Pitch: -1.7024825,MotorSetpoint: -36.7948189,PitchError: 0.5429363,PitchSetpoint: -1.1595461,LinearAccel: 293.8443909,AccelSetpoint: 0.0000000,AccelError: -293.8443909,LinearSpeed: -15.8233814,speedSetpoint: 0.0000000,SpeedError: 15.8233814,
2023/06/17/ 14:09:14::748,
Pitch: -2.9351296,MotorSetpoint: 0.8457985,PitchError: 2.6302824,PitchSetpoint: -1.4868045,LinearAccel: 250.1405182,AccelSetpoint: 0.0000000,AccelError: -250.1405182,LinearSpeed: -17.4030247,speedSetpoint: 0.0000000,SpeedError: 17.4030247,
2023/06/17/ 14:09:14::778,
Pitch: -4.9313850,MotorSetpoint: 46.8166847,PitchError: 3.4445806,PitchSetpoint: -1.4868045,LinearAccel: 198.8061371,AccelSetpoint: 0.0000000,AccelError: -198.8061371,LinearSpeed: -17.6375465,speedSetpoint: 0.0000000,SpeedError: 17.6375465,
2023/06/17/ 14:09:14::794,
Pitch: -5.2586141,MotorSetpoint: 79.7466431,PitchError: 3.7718096,PitchSetpoint: -1.4868045,LinearAccel: 155.2474365,AccelSetpoint: 0.0000000,AccelError: -155.2474365,LinearSpeed: -21.9822903,speedSetpoint: 0.0000000,SpeedError: 21.9822903,
2023/06/17/ 14:09:14::857,
Pitch: -5.5410209,MotorSetpoint: 114.4596939,PitchError: 4.0669456,PitchSetpoint: -1.4740753,LinearAccel: 90.4375229,AccelSetpoint: 0.0000000,AccelError: -90.4375229,LinearSpeed: -25.6245804,speedSetpoint: 0.0000000,SpeedError: 25.6245804,
2023/06/17/ 14:09:14::857,
Pitch: -5.1780338,MotorSetpoint: 133.3624268,PitchError: 2.8487692,PitchSetpoint: -1.4740753,LinearAccel: 11.9682579,AccelSetpoint: 0.0000000,AccelError: -11.9682579,LinearSpeed: -29.5873604,speedSetpoint: 0.0000000,SpeedError: 29.5873604,
2023/06/17/ 14:09:14::857,
Pitch: -2.9397380,MotorSetpoint: 114.6832123,PitchError: 1.4656627,PitchSetpoint: -1.4740753,LinearAccel: -61.0850029,AccelSetpoint: 0.0000000,AccelError: 61.0850029,LinearSpeed: -29.2209644,speedSetpoint: 0.0000000,SpeedError: 29.2209644,
2023/06/17/ 14:09:14::951,
Pitch: -1.0582603,MotorSetpoint: 70.8254013,PitchError: -0.1098714,PitchSetpoint: -1.1681317,LinearAccel: -140.5290375,AccelSetpoint: 0.0000000,AccelError: 140.5290375,LinearSpeed: -28.8037739,speedSetpoint: 0.0000000,SpeedError: 28.8037739,
2023/06/17/ 14:09:14::951,
Pitch: 0.4995937,MotorSetpoint: 37.0860519,PitchError: -1.6677253,PitchSetpoint: -1.1681317,LinearAccel: -211.2448120,AccelSetpoint: 0.0000000,AccelError: 211.2448120,LinearSpeed: -26.4815464,speedSetpoint: 0.0000000,SpeedError: 26.4815464,
2023/06/17/ 14:09:14::951,
Pitch: 1.6346006,MotorSetpoint: -8.8226624,PitchError: -3.2985368,PitchSetpoint: -1.1681317,LinearAccel: -208.6588593,AccelSetpoint: 0.0000000,AccelError: 208.6588593,LinearSpeed: -24.6578503,speedSetpoint: 0.0000000,SpeedError: 24.6578503,
2023/06/17/ 14:09:14::951,
Pitch: 2.1707983,MotorSetpoint: -39.5084343,PitchError: -3.2517533,PitchSetpoint: -1.0809550,LinearAccel: -113.5640030,AccelSetpoint: 0.0000000,AccelError: 113.5640030,LinearSpeed: -23.6451645,speedSetpoint: 0.0000000,SpeedError: 23.6451645,
2023/06/17/ 14:09:14::951,
Pitch: 1.7759690,MotorSetpoint: -49.5625305,PitchError: -2.8569241,PitchSetpoint: -1.0809550,LinearAccel: 9.7527084,AccelSetpoint: 0.0000000,AccelError: -9.7527084,LinearSpeed: -21.7200489,speedSetpoint: 0.0000000,SpeedError: 21.7200489,
