RX Date/Time,Pitch(field 1),Motor Setpoint(field 2),Pitch Error(field 3),Pitch Setpoint(field 4),Linear Acceleration(field 5),Acceleration Setpoint(field 6),Acceleration Error(field 7),Linear Speed(field 8),Linear Speed Setpoint(field 9),Linear Speed Error(field 10)
Pitch: -2.7973595,MotorSetpoint: 40.5470734,PitchError: 1.3111453,PitchSetpoint: -1.4862142,LinearAccel: -20.8946171,AccelSetpoint: 0.1417687,AccelError: 21.0363865,LinearSpeed: -4.5206389,speedSetpoint: 0.0000000,SpeedError: 4.5206389,
2023/06/17/ 14:53:19::208,
Pitch: -2.5058327,MotorSetpoint: 42.2181892,PitchError: 1.0196185,PitchSetpoint: -1.4862142,LinearAccel: -49.1897812,AccelSetpoint: -4.9830861,AccelError: 44.2066956,LinearSpeed: -4.9830384,speedSetpoint: 0.0000000,SpeedError: 4.9830384,
2023/06/17/ 14:53:19::262,
Pitch: -1.9629984,MotorSetpoint: 34.1230812,PitchError: 0.4767842,PitchSetpoint: -1.4862142,LinearAccel: -55.9912643,AccelSetpoint: -4.9830861,AccelError: 51.0081787,LinearSpeed: -5.8772850,speedSetpoint: 0.0000000,SpeedError: 5.8772850,
2023/06/17/ 14:53:19::263,
Pitch: -0.8564119,MotorSetpoint: 22.7034836,PitchError: -0.5718301,PitchSetpoint: -1.4282420,LinearAccel: -51.4128647,AccelSetpoint: -4.9830861,AccelError: 46.4297791,LinearSpeed: -5.1469865,speedSetpoint: 0.0000000,SpeedError: 5.1469865,
2023/06/17/ 14:53:19::265,
Pitch: -0.3414121,MotorSetpoint: 0.0796356,PitchError: -1.0868299,PitchSetpoint: -1.4282420,LinearAccel: -52.0443764,AccelSetpoint: -4.9830861,AccelError: 47.0612907,LinearSpeed: -6.6953192,speedSetpoint: 0.0000000,SpeedError: 6.6953192,
2023/06/17/ 14:53:19::359,
Pitch: -0.3066519,MotorSetpoint: -8.7292786,PitchError: -1.1215900,PitchSetpoint: -1.4282420,LinearAccel: -49.4254265,AccelSetpoint: -4.9830861,AccelError: 44.4423409,LinearSpeed: -3.4422874,speedSetpoint: 0.0000000,SpeedError: 3.4422874,
2023/06/17/ 14:53:19::360,
Pitch: 0.1515425,MotorSetpoint: -29.8179398,PitchError: -1.5534556,PitchSetpoint: -1.4019130,LinearAccel: -36.7742233,AccelSetpoint: -3.5056040,AccelError: 33.2686195,LinearSpeed: -3.5056186,speedSetpoint: 0.0000000,SpeedError: 3.5056186,
2023/06/17/ 14:53:19::361,
Pitch: -0.0948880,MotorSetpoint: -34.2863655,PitchError: -1.0693271,PitchSetpoint: -1.4019130,LinearAccel: -16.4217949,AccelSetpoint: -3.5056040,AccelError: 12.9161911,LinearSpeed: -1.5939945,speedSetpoint: 0.0000000,SpeedError: 1.5939945,
2023/06/17/ 14:53:19::362,
Pitch: -0.8221567,MotorSetpoint: -28.5277557,PitchError: -0.5797564,PitchSetpoint: -1.4019130,LinearAccel: 15.6974392,AccelSetpoint: -3.5056040,AccelError: -19.2030430,LinearSpeed: -1.5791293,speedSetpoint: 0.0000000,SpeedError: 1.5791293,
2023/06/17/ 14:53:19::427,
Pitch: -1.4448473,MotorSetpoint: -15.6862936,PitchError: -0.0494130,PitchSetpoint: -1.4942603,LinearAccel: 55.4711647,AccelSetpoint: -3.5056040,AccelError: -58.9767685,LinearSpeed: -1.1172212,speedSetpoint: 0.0000000,SpeedError: 1.1172212,
2023/06/17/ 14:53:19::428,
Pitch: -1.8928757,MotorSetpoint: -6.9575510,PitchError: 0.3986154,PitchSetpoint: -1.4942603,LinearAccel: 76.3996353,AccelSetpoint: -3.5056040,AccelError: -79.9052429,LinearSpeed: -2.2051623,speedSetpoint: 0.0000000,SpeedError: 2.2051623,
2023/06/17/ 14:53:19::429,
Pitch: -2.3719149,MotorSetpoint: 9.3906183,PitchError: 0.8776546,PitchSetpoint: -1.4942603,LinearAccel: 65.5174255,AccelSetpoint: -1.6486299,AccelError: -67.1660538,LinearSpeed: -1.6486471,speedSetpoint: 0.0000000,SpeedError: 1.6486471,
2023/06/17/ 14:53:19::443,
Pitch: -2.4341183,MotorSetpoint: 17.0051804,PitchError: 1.1123524,PitchSetpoint: -1.5256889,LinearAccel: 38.0776253,AccelSetpoint: -1.6486299,AccelError: -39.7262535,LinearSpeed: -3.5691857,speedSetpoint: 0.0000000,SpeedError: 3.5691857,
2023/06/17/ 14:53:19::471,
Pitch: -2.5673895,MotorSetpoint: 25.4592400,PitchError: 1.0417006,PitchSetpoint: -1.5256889,LinearAccel: 12.7223377,AccelSetpoint: -1.6486299,AccelError: -14.3709679,LinearSpeed: -3.6079071,speedSetpoint: 0.0000000,SpeedError: 3.6079071,
2023/06/17/ 14:53:19::481,
Pitch: -2.3455551,MotorSetpoint: 26.8123016,PitchError: 0.8198662,PitchSetpoint: -1.5256889,LinearAccel: -5.5023708,AccelSetpoint: -1.6486299,AccelError: 3.8537409,LinearSpeed: -5.4576745,speedSetpoint: 0.0000000,SpeedError: 5.4576745,
2023/06/17/ 14:53:19::499,
Pitch: -2.2819788,MotorSetpoint: 30.5254631,PitchError: 0.7980019,PitchSetpoint: -1.4839770,LinearAccel: -21.2306423,AccelSetpoint: -1.6486299,AccelError: 19.5820122,LinearSpeed: -4.6419177,speedSetpoint: 0.0000000,SpeedError: 4.6419177,
2023/06/17/ 14:53:19::545,
Pitch: -1.7634233,MotorSetpoint: 22.8877048,PitchError: 0.0760282,PitchSetpoint: -1.4839770,LinearAccel: -39.7518730,AccelSetpoint: -5.9925089,AccelError: 33.7593651,LinearSpeed: -5.9924674,speedSetpoint: 0.0000000,SpeedError: 5.9924674,
2023/06/17/ 14:53:19::546,
Pitch: -1.2413622,MotorSetpoint: 13.9072857,PitchError: -0.2426147,PitchSetpoint: -1.4839770,LinearAccel: -51.7753372,AccelSetpoint: -5.9925089,AccelError: 45.7828293,LinearSpeed: -6.3832107,speedSetpoint: 0.0000000,SpeedError: 6.3832107,
2023/06/17/ 14:53:19::565,
Pitch: -1.0255276,MotorSetpoint: 6.2543297,PitchError: -0.4163146,PitchSetpoint: -1.4418422,LinearAccel: -42.1292267,AccelSetpoint: -5.9925089,AccelError: 36.1367187,LinearSpeed: -5.9283013,speedSetpoint: 0.0000000,SpeedError: 5.9283013,
2023/06/17/ 14:53:19::607,
Pitch: -0.8157898,MotorSetpoint: -2.0422716,PitchError: -0.6260524,PitchSetpoint: -1.4418422,LinearAccel: -24.9617710,AccelSetpoint: -5.9925089,AccelError: 18.9692612,LinearSpeed: -5.2596846,speedSetpoint: 0.0000000,SpeedError: 5.2596846,
2023/06/17/ 14:53:19::608,
Pitch: -0.7040119,MotorSetpoint: -9.8238087,PitchError: -0.7378303,PitchSetpoint: -1.4418422,LinearAccel: -21.6553288,AccelSetpoint: -5.9925089,AccelError: 15.6628199,LinearSpeed: -5.1209526,speedSetpoint: 0.0000000,SpeedError: 5.1209526,
2023/06/17/ 14:53:19::650,
Pitch: -0.8127208,MotorSetpoint: -12.3799000,PitchError: -0.6594018,PitchSetpoint: -1.4364138,LinearAccel: -20.7832203,AccelSetpoint: -3.3947446,AccelError: 17.3884754,LinearSpeed: -3.3947692,speedSetpoint: 0.0000000,SpeedError: 3.3947692,
2023/06/17/ 14:53:19::651,
Pitch: -1.0777245,MotorSetpoint: -11.6472511,PitchError: -0.3586893,PitchSetpoint: -1.4364138,LinearAccel: -3.3049586,AccelSetpoint: -3.3947446,AccelError: -0.0897861,LinearSpeed: -3.2258389,speedSetpoint: 0.0000000,SpeedError: 3.2258389,
2023/06/17/ 14:53:19::689,
Pitch: -1.3188667,MotorSetpoint: -7.1701860,PitchError: -0.1175470,PitchSetpoint: -1.4364138,LinearAccel: 20.9600296,AccelSetpoint: -3.3947446,AccelError: -24.3547745,LinearSpeed: -2.6409688,speedSetpoint: 0.0000000,SpeedError: 2.6409688,
2023/06/17/ 14:53:19::815,
Pitch: -1.4843040,MotorSetpoint: -4.0530224,PitchError: -0.0138280,PitchSetpoint: -1.4981320,LinearAccel: 37.7565956,AccelSetpoint: -3.3947446,AccelError: -41.1513405,LinearSpeed: -3.3976581,speedSetpoint: 0.0000000,SpeedError: 3.3976581,
2023/06/17/ 14:53:19::817,
Pitch: -1.7919730,MotorSetpoint: 2.8419075,PitchError: 0.2938410,PitchSetpoint: -1.4981320,LinearAccel: 46.4196892,AccelSetpoint: -3.3947446,AccelError: -49.8144341,LinearSpeed: -2.7074680,speedSetpoint: 0.0000000,SpeedError: 2.7074680,
2023/06/17/ 14:53:19::817,
Pitch: -1.7991924,MotorSetpoint: 4.7999997,PitchError: 0.4540049,PitchSetpoint: -1.4981320,LinearAccel: 42.4871445,AccelSetpoint: -3.5684745,AccelError: -46.0556183,LinearSpeed: -3.5684729,speedSetpoint: 0.0000000,SpeedError: 3.5684729,
2023/06/17/ 14:53:19::818,
Pitch: -2.0118520,MotorSetpoint: 10.7958946,PitchError: 0.4924458,PitchSetpoint: -1.5194062,LinearAccel: 22.9921856,AccelSetpoint: -3.5684745,AccelError: -26.5606594,LinearSpeed: -3.3562598,speedSetpoint: 0.0000000,SpeedError: 3.3562598,
2023/06/17/ 14:53:19::818,
Pitch: -1.9553827,MotorSetpoint: 11.9053030,PitchError: 0.4359765,PitchSetpoint: -1.5194062,LinearAccel: 3.5180271,AccelSetpoint: -3.5684745,AccelError: -7.0865016,LinearSpeed: -4.2831502,speedSetpoint: 0.0000000,SpeedError: 4.2831502,
2023/06/17/ 14:53:19::819,
Pitch: -1.9912760,MotorSetpoint: 15.7586517,PitchError: 0.4718698,PitchSetpoint: -1.5194062,LinearAccel: -4.6428671,AccelSetpoint: -3.5684745,AccelError: 1.0743926,LinearSpeed: -3.9843898,speedSetpoint: 0.0000000,SpeedError: 3.9843898,
2023/06/17/ 14:53:19::820,
Pitch: -1.8028806,MotorSetpoint: 13.1708813,PitchError: 0.1592431,PitchSetpoint: -1.4973091,LinearAccel: -10.4600334,AccelSetpoint: -3.5684745,AccelError: 6.8915586,LinearSpeed: -4.2715721,speedSetpoint: 0.0000000,SpeedError: 4.2715721,
2023/06/17/ 14:53:19::928,
Pitch: -1.5094790,MotorSetpoint: 9.3758984,PitchError: 0.0121700,PitchSetpoint: -1.4973091,LinearAccel: -19.8551254,AccelSetpoint: -3.9054084,AccelError: 15.9497166,LinearSpeed: -3.9054055,speedSetpoint: 0.0000000,SpeedError: 3.9054055,
2023/06/17/ 14:53:19::930,
Pitch: -1.2961361,MotorSetpoint: 3.0685754,PitchError: -0.2011729,PitchSetpoint: -1.4973091,LinearAccel: -23.8802071,AccelSetpoint: -3.9054084,AccelError: 19.9747982,LinearSpeed: -4.0073328,speedSetpoint: 0.0000000,SpeedError: 4.0073328,
2023/06/17/ 14:53:19::931,
Pitch: -1.2236376,MotorSetpoint: -0.3508067,PitchError: -0.2583934,PitchSetpoint: -1.4820310,LinearAccel: -16.9530468,AccelSetpoint: -3.9054084,AccelError: 13.0476379,LinearSpeed: -3.3890669,speedSetpoint: 0.0000000,SpeedError: 3.3890669,
2023/06/17/ 14:53:19::932,
Pitch: -1.1341130,MotorSetpoint: -4.6564736,PitchError: -0.3479180,PitchSetpoint: -1.4820310,LinearAccel: -6.2165532,AccelSetpoint: -3.9054084,AccelError: 2.3111448,LinearSpeed: -3.4114211,speedSetpoint: 0.0000000,SpeedError: 3.4114211,
2023/06/17/ 14:53:19::933,
Pitch: -1.2098328,MotorSetpoint: -5.1267357,PitchError: -0.3398134,PitchSetpoint: -1.4820310,LinearAccel: 0.2465196,AccelSetpoint: -3.9054084,AccelError: -4.1519279,LinearSpeed: -2.2265828,speedSetpoint: 0.0000000,SpeedError: 2.2265828,
2023/06/17/ 14:53:20::050,
Pitch: -1.2465168,MotorSetpoint: -6.5404372,PitchError: -0.2502123,PitchSetpoint: -1.4967291,LinearAccel: 3.0856018,AccelSetpoint: -1.8509874,AccelError: -4.9365892,LinearSpeed: -1.8510070,speedSetpoint: 0.0000000,SpeedError: 1.8510070,
2023/06/17/ 14:53:20::051,
Pitch: -1.3052639,MotorSetpoint: -7.2899513,PitchError: -0.1914653,PitchSetpoint: -1.4967291,LinearAccel: 7.6359057,AccelSetpoint: -1.8509874,AccelError: -9.4868927,LinearSpeed: -1.1460090,speedSetpoint: 0.0000000,SpeedError: 1.1460090,
2023/06/17/ 14:53:20::052,
Pitch: -1.3350389,MotorSetpoint: -8.1610441,PitchError: -0.1616902,PitchSetpoint: -1.4967291,LinearAccel: 18.4222908,AccelSetpoint: -1.8509874,AccelError: -20.2732773,LinearSpeed: -1.2231447,speedSetpoint: 0.0000000,SpeedError: 1.2231447,
2023/06/17/ 14:53:20::052,
Pitch: -1.4970387,MotorSetpoint: -4.6534901,PitchError: 0.0088787,PitchSetpoint: -1.5414649,LinearAccel: 31.5158615,AccelSetpoint: -1.8509874,AccelError: -33.3668480,LinearSpeed: -0.5835063,speedSetpoint: 0.0000000,SpeedError: 0.5835063,
2023/06/17/ 14:53:20::053,
Pitch: -1.7105807,MotorSetpoint: -4.7164226,PitchError: 0.1691158,PitchSetpoint: -1.5414649,LinearAccel: 35.6240616,AccelSetpoint: -1.8509874,AccelError: -37.4750481,LinearSpeed: -0.9378555,speedSetpoint: 0.0000000,SpeedError: 0.9378555,
2023/06/17/ 14:53:20::054,
Pitch: -1.7249438,MotorSetpoint: -1.3912067,PitchError: 0.1834788,PitchSetpoint: -1.5414649,LinearAccel: 27.7690430,AccelSetpoint: -0.6650995,AccelError: -28.4341431,LinearSpeed: -0.6651106,speedSetpoint: 0.0000000,SpeedError: 0.6651106,
2023/06/17/ 14:53:20::208,
Pitch: -1.7835803,MotorSetpoint: 1.3437090,PitchError: 0.2281033,PitchSetpoint: -1.5554770,LinearAccel: 18.6064587,AccelSetpoint: -0.6650995,AccelError: -19.2715588,LinearSpeed: -1.1667960,speedSetpoint: 0.0000000,SpeedError: 1.1667960,
2023/06/17/ 14:53:20::209,
Pitch: -1.9085376,MotorSetpoint: 5.8064175,PitchError: 0.3530606,PitchSetpoint: -1.5554770,LinearAccel: 13.6558380,AccelSetpoint: -0.6650995,AccelError: -14.3209372,LinearSpeed: -0.8552190,speedSetpoint: 0.0000000,SpeedError: 0.8552190,
2023/06/17/ 14:53:20::209,
Pitch: -1.8488154,MotorSetpoint: 6.4041910,PitchError: 0.3373051,PitchSetpoint: -1.5554770,LinearAccel: 6.6553531,AccelSetpoint: -0.6650995,AccelError: -7.3204527,LinearSpeed: -1.5698510,speedSetpoint: 0.0000000,SpeedError: 1.5698510,
2023/06/17/ 14:53:20::210,
Pitch: -1.7682220,MotorSetpoint: 6.6047597,PitchError: 0.2230990,PitchSetpoint: -1.5451230,LinearAccel: -3.0552986,AccelSetpoint: -0.6650995,AccelError: 2.3901992,LinearSpeed: -1.4923095,speedSetpoint: 0.0000000,SpeedError: 1.4923095,
2023/06/17/ 14:53:20::211,
Pitch: -1.6771387,MotorSetpoint: 5.7504745,PitchError: 0.1320157,PitchSetpoint: -1.5451230,LinearAccel: -8.4831858,AccelSetpoint: -1.8572242,AccelError: 6.6259613,LinearSpeed: -1.8572130,speedSetpoint: 0.0000000,SpeedError: 1.8572130,
2023/06/17/ 14:53:20::211,
Pitch: -1.6508453,MotorSetpoint: 5.7186241,PitchError: 0.1057223,PitchSetpoint: -1.5451230,LinearAccel: -10.1997461,AccelSetpoint: -1.8572242,AccelError: 8.3425217,LinearSpeed: -1.3684903,speedSetpoint: 0.0000000,SpeedError: 1.3684903,
2023/06/17/ 14:53:20::212,
Pitch: -1.4990929,MotorSetpoint: 2.0437860,PitchError: -0.0302157,PitchSetpoint: -1.5293087,LinearAccel: -13.5282984,AccelSetpoint: -1.8572242,AccelError: 11.6710739,LinearSpeed: -1.6998452,speedSetpoint: 0.0000000,SpeedError: 1.6998452,
2023/06/17/ 14:53:20::275,
Pitch: -1.4875386,MotorSetpoint: 1.6745760,PitchError: -0.1344888,PitchSetpoint: -1.5293087,LinearAccel: -14.7430868,AccelSetpoint: -1.8572242,AccelError: 12.8858624,LinearSpeed: -1.1976539,speedSetpoint: 0.0000000,SpeedError: 1.1976539,
2023/06/17/ 14:53:20::276,
Pitch: -1.3970854,MotorSetpoint: -0.6738570,PitchError: -0.1322232,PitchSetpoint: -1.5293087,LinearAccel: -7.7368670,AccelSetpoint: -1.8572242,AccelError: 5.8796425,LinearSpeed: -1.3307120,speedSetpoint: 0.0000000,SpeedError: 1.3307120,
2023/06/17/ 14:53:20::277,
Pitch: -1.4089322,MotorSetpoint: -1.4543645,PitchError: -0.1298943,PitchSetpoint: -1.5388265,LinearAccel: 1.9646493,AccelSetpoint: -0.5936575,AccelError: -2.5583067,LinearSpeed: -0.5936697,speedSetpoint: 0.0000000,SpeedError: 0.5936697,
2023/06/17/ 14:53:20::369,
Pitch: -1.3225808,MotorSetpoint: -5.0030661,PitchError: -0.2162457,PitchSetpoint: -1.5388265,LinearAccel: 5.6790099,AccelSetpoint: -0.5936575,AccelError: -6.2726674,LinearSpeed: -0.5656955,speedSetpoint: 0.0000000,SpeedError: 0.5656955,
2023/06/17/ 14:53:20::370,
Pitch: -1.3561780,MotorSetpoint: -5.8014622,PitchError: -0.2298170,PitchSetpoint: -1.5388265,LinearAccel: 5.7808323,AccelSetpoint: -0.5936575,AccelError: -6.3744898,LinearSpeed: 0.2838636,speedSetpoint: 0.0000000,SpeedError: -0.2838636,
2023/06/17/ 14:53:20::371,
Pitch: -1.3962617,MotorSetpoint: -6.4682159,PitchError: -0.1543182,PitchSetpoint: -1.5505799,LinearAccel: 9.0276289,AccelSetpoint: -0.5936575,AccelError: -9.6212864,LinearSpeed: 0.5795259,speedSetpoint: 0.0000000,SpeedError: -0.5795259,
2023/06/17/ 14:53:20::371,
Pitch: -1.4420465,MotorSetpoint: -6.7995992,PitchError: -0.1085334,PitchSetpoint: -1.5505799,LinearAccel: 15.1318560,AccelSetpoint: -0.5936575,AccelError: -15.7255135,LinearSpeed: 0.9427851,speedSetpoint: 0.0000000,SpeedError: -0.9427851,
2023/06/17/ 14:53:20::457,
Pitch: -1.4852824,MotorSetpoint: -6.6507707,PitchError: -0.0652975,PitchSetpoint: -1.5505799,LinearAccel: 21.1859322,AccelSetpoint: 0.9492126,AccelError: -20.2367191,LinearSpeed: 0.9491982,speedSetpoint: 0.0000000,SpeedError: -0.9491982,
2023/06/17/ 14:53:20::458,
Pitch: -1.5885993,MotorSetpoint: -4.4645472,PitchError: 0.0077451,PitchSetpoint: -1.5808542,LinearAccel: 25.0767365,AccelSetpoint: 0.9492126,AccelError: -24.1275234,LinearSpeed: 1.2510628,speedSetpoint: 0.0000000,SpeedError: -1.2510628,
2023/06/17/ 14:53:20::459,
Pitch: -1.6342920,MotorSetpoint: -3.9975123,PitchError: 0.1395601,PitchSetpoint: -1.5808542,LinearAccel: 23.7174664,AccelSetpoint: 0.9492126,AccelError: -22.7682533,LinearSpeed: 1.0968014,speedSetpoint: 0.0000000,SpeedError: -1.0968014,
2023/06/17/ 14:53:20::460,
Pitch: -1.7349794,MotorSetpoint: -1.7640932,PitchError: 0.1541252,PitchSetpoint: -1.5808542,LinearAccel: 16.6848202,AccelSetpoint: 0.9492126,AccelError: -15.7356071,LinearSpeed: 1.2283359,speedSetpoint: 0.0000000,SpeedError: -1.2283359,
2023/06/17/ 14:53:20::461,
Pitch: -1.7678993,MotorSetpoint: 0.0612311,PitchError: 0.1840905,PitchSetpoint: -1.5838088,LinearAccel: 9.7852106,AccelSetpoint: 0.9492126,AccelError: -8.8359985,LinearSpeed: 0.8184969,speedSetpoint: 0.0000000,SpeedError: -0.8184969,
2023/06/17/ 14:53:20::561,
Pitch: -1.8489237,MotorSetpoint: 3.2150466,PitchError: 0.2651149,PitchSetpoint: -1.5838088,LinearAccel: 6.2685261,AccelSetpoint: 1.1390625,AccelError: -5.1294637,LinearSpeed: 1.1390607,speedSetpoint: 0.0000000,SpeedError: -1.1390607,
2023/06/17/ 14:53:20::562,
Pitch: -1.7786236,MotorSetpoint: 2.9291968,PitchError: 0.1948148,PitchSetpoint: -1.5838088,LinearAccel: 2.5311649,AccelSetpoint: 1.1390625,AccelError: -1.3921024,LinearSpeed: 0.4963329,speedSetpoint: 0.0000000,SpeedError: -0.4963329,
2023/06/17/ 14:53:20::563,
Pitch: -1.8205462,MotorSetpoint: 5.3720932,PitchError: 0.1987146,PitchSetpoint: -1.5745270,LinearAccel: -2.6855221,AccelSetpoint: 1.1390625,AccelError: 3.8245845,LinearSpeed: 0.4159750,speedSetpoint: 0.0000000,SpeedError: -0.4159750,
2023/06/17/ 14:53:20::563,
Pitch: -1.6911436,MotorSetpoint: 4.4525833,PitchError: 0.1166166,PitchSetpoint: -1.5745270,LinearAccel: -5.5496178,AccelSetpoint: 1.1390625,AccelError: 6.6886802,LinearSpeed: -0.2055147,speedSetpoint: 0.0000000,SpeedError: 0.2055147,
2023/06/17/ 14:53:20::564,
Pitch: -1.6952534,MotorSetpoint: 5.2620454,PitchError: 0.1207263,PitchSetpoint: -1.5745270,LinearAccel: -7.1338978,AccelSetpoint: 1.1390625,AccelError: 8.2729607,LinearSpeed: 0.2783150,speedSetpoint: 0.0000000,SpeedError: -0.2783150,
2023/06/17/ 14:53:20::651,
Pitch: -1.5398880,MotorSetpoint: 1.7866583,PitchError: -0.0179898,PitchSetpoint: -1.5578778,LinearAccel: -12.0994053,AccelSetpoint: -0.3245153,AccelError: 11.7748899,LinearSpeed: -0.3245015,speedSetpoint: 0.0000000,SpeedError: 0.3245015,
2023/06/17/ 14:53:20::652,
Pitch: -1.5505120,MotorSetpoint: 2.2148244,PitchError: -0.0073658,PitchSetpoint: -1.5578778,LinearAccel: -15.8783016,AccelSetpoint: -0.3245153,AccelError: 15.5537863,LinearSpeed: 0.2122097,speedSetpoint: 0.0000000,SpeedError: -0.2122097,
2023/06/17/ 14:53:20::653,
Pitch: -1.4284736,MotorSetpoint: -1.3995178,PitchError: -0.1903340,PitchSetpoint: -1.5578778,LinearAccel: -11.7220392,AccelSetpoint: -0.3245153,AccelError: 11.3975239,LinearSpeed: 0.3719453,speedSetpoint: 0.0000000,SpeedError: -0.3719453,
2023/06/17/ 14:53:20::653,
Pitch: -1.4269781,MotorSetpoint: -2.4888167,PitchError: -0.1300535,PitchSetpoint: -1.5570316,LinearAccel: -4.5751519,AccelSetpoint: -0.3245153,AccelError: 4.2506366,LinearSpeed: 1.1942147,speedSetpoint: 0.0000000,SpeedError: -1.1942147,
2023/06/17/ 14:53:20::806,
Pitch: -1.3028417,MotorSetpoint: -7.1857243,PitchError: -0.2541900,PitchSetpoint: -1.5570316,LinearAccel: -0.4302519,AccelSetpoint: -0.3245153,AccelError: 0.1057366,LinearSpeed: 0.9334310,speedSetpoint: 0.0000000,SpeedError: -0.9334310,
2023/06/17/ 14:53:20::807,
Pitch: -1.3781966,MotorSetpoint: -7.2631564,PitchError: -0.1788350,PitchSetpoint: -1.5570316,LinearAccel: 5.8256054,AccelSetpoint: 1.7172163,AccelError: -4.1083889,LinearSpeed: 1.7171969,speedSetpoint: 0.0000000,SpeedError: -1.7171969,
2023/06/17/ 14:53:20::807,
Pitch: -1.3539306,MotorSetpoint: -9.4718151,PitchError: -0.0674636,PitchSetpoint: -1.5774105,LinearAccel: 14.6775217,AccelSetpoint: 1.7172163,AccelError: -12.9603052,LinearSpeed: 1.4364270,speedSetpoint: 0.0000000,SpeedError: -1.4364270,
2023/06/17/ 14:53:20::808,
Pitch: -1.5950639,MotorSetpoint: -6.5175724,PitchError: 0.0176535,PitchSetpoint: -1.5774105,LinearAccel: 17.1865959,AccelSetpoint: 1.7172163,AccelError: -15.4693794,LinearSpeed: 1.7948439,speedSetpoint: 0.0000000,SpeedError: -1.7948439,
2023/06/17/ 14:53:20::808,
Pitch: -1.6810975,MotorSetpoint: -4.3568811,PitchError: 0.1036870,PitchSetpoint: -1.5774105,LinearAccel: 13.1609106,AccelSetpoint: 1.7172163,AccelError: -11.4436941,LinearSpeed: 1.0719948,speedSetpoint: 0.0000000,SpeedError: -1.0719948,
2023/06/17/ 14:53:20::809,
Pitch: -1.8880707,MotorSetpoint: 2.5149117,PitchError: 0.3040742,PitchSetpoint: -1.5839965,LinearAccel: 10.0544205,AccelSetpoint: 1.7172163,AccelError: -8.3372040,LinearSpeed: 1.5590200,speedSetpoint: 0.0000000,SpeedError: -1.5590200,
2023/06/17/ 14:53:20::810,
Pitch: -1.8606027,MotorSetpoint: 3.6573806,PitchError: 0.2766062,PitchSetpoint: -1.5839965,LinearAccel: 6.1459055,AccelSetpoint: 0.5296643,AccelError: -5.6162410,LinearSpeed: 0.5296757,speedSetpoint: 0.0000000,SpeedError: -0.5296757,
2023/06/17/ 14:53:20::908,
